Begin IJ Block
8   9   9   15   -0.0000000001
8   9   10   4   -0.0004435824
8   9   10   9   0.0000000000
8   9   10   11   -0.0059438093
8   10   6   4   0.0007676959
8   10   6   11   -0.0000263575
8   10   7   4   0.0036385831
8   10   7   9   0.0000000000
8   10   7   11   -0.0009370608
8   10   8   4   0.0000000000
8   10   8   9   -0.0030427984
8   10   8   11   -0.0000000000
8   10   9   4   -0.0005281328
8   10   9   9   0.0000000000
8   10   9   11   -0.0057537662
8   10   10   1   -0.0223598128
8   10   10   2   -0.0000000004
8   10   10   3   0.0107987091
8   10   10   5   0.0000000005
8   10   10   6   -0.0071104409
8   10   10   7   -0.0000000008
8   10   10   8   -0.2857500189
8   10   10   10   0.0040275349
8   10   10   12   0.0000000005
8   10   10   13   0.0072658585
8   10   10   14   -0.0000000011
8   10   10   15   -0.0000000005
9   6   6   4   -0.0000000000
9   6   6   9   -0.2998919085
9   6   6   11   0.0000000000
9   6   7   4   -0.0000000000
9   6   7   9   -0.0002393334
9   6   7   11   0.0000000000
9   6   8   4   -0.0007555739
9   6   8   9   0.0000000000
9   6   8   11   0.0014343981
9   6   9   4   0.0000000000
9   6   9   9   -0.0015125170
9   6   9   11   -0.0000000000
9   6   10   2   -0.0004800662
9   6   10   5   0.0000196121
9   6   10   7   0.0005616947
9   6   10   10   -0.0000000000
9   6   10   12   -0.0011656887
9   6   10   13   -0.0000000000
9   6   10   14   -0.0015067648
9   6   10   15   0.0002349365
9   7   6   4   -0.0000000000
9   7   6   9   -0.0002393334
9   7   6   11   0.0000000000
9   7   7   4   0.0000000000
9   7   7   9   -0.3063845310
9   7   7   11   -0.0000000001
9   7   8   4   -0.0175988610
9   7   8   9   0.0000000000
9   7   8   11   0.0281005960
9   7   9   4   -0.0000000000
9   7   9   9   -0.0171515441
9   7   9   11   0.0000000000
9   7   10   1   -0.0000000000
9   7   10   2   -0.0077394049
9   7   10   3   0.0000000000
9   7   10   5   0.0024926164
9   7   10   6   0.0000000000
9   7   10   7   0.0113575425
9   7   10   8   0.0000000000
9   7   10   10   -0.0000000000
9   7   10   12   -0.0121090199
9   7   10   14   -0.0158789954
9   7   10   15   0.0062940126
9   8   6   4   -0.0007134251
9   8   6   9   0.0000000000
9   8   6   11   0.0014247957
9   8   7   4   -0.0174847773
9   8   7   9   0.0000000000
9   8   7   11   0.0280824739
9   8   8   4   -0.0000000000
9   8   8   9   -0.3094102564
9   8   8   11   -0.0000000000
9   8   9   4   -0.0053659937
9   8   9   9   0.0000000000
9   8   9   11   0.0118304417
9   8   10   1   0.0048557984
9   8   10   2   -0.0000000000
9   8   10   3   0.0012713329
9   8   10   5   -0.0000000000
9   8   10   6   0.0041145122
9   8   10   7   -0.0000000000
9   8   10   8   -0.0030427984
9   8   10   10   -0.0059447933
9   8   10   12   0.0000000000
9   8   10   13   -0.0025748249
9   8   10   14   0.0000000000
9   8   10   15   -0.0000000000
9   9   6   4   0.0000000000
9   9   6   9   -0.0015125170
9   9   6   11   -0.0000000000
9   9   7   4   -0.0000000000
9   9   7   9   -0.0171515441
9   9   7   11   0.0000000000
9   9   8   4   -0.0053928760
9   9   8   9   0.0000000000
9   9   8   11   0.0117285143
9   9   9   4   0.0000000000
9   9   9   9   -0.2872590756
9   9   9   11   -0.0000000000
9   9   10   1   -0.0000000000
9   9   10   2   -0.0000160961
9   9   10   3   -0.0000000000
9   9   10   5   0.0032819784
9   9   10   6   0.0000000000
9   9   10   7   0.0004706045
9   9   10   8   0.0000000000
9   9   10   10   -0.0000000000
9   9   10   12   0.0036235671
9   9   10   13   0.0000000000
9   9   10   14   0.0014895920
9   9   10   15   0.0027368842
9   10   6   2   -0.0004571351
9   10   6   5   0.0000076113
9   10   6   7   0.0005131484
9   10   6   12   -0.0011678262
9   10   6   13   -0.0000000000
9   10   6   14   -0.0015133798
9   10   6   15   0.0002093610
9   10   7   1   -0.0000000000
9   10   7   2   -0.0077231119
9   10   7   3   0.0000000000
9   10   7   5   0.0025566334
9   10   7   6   0.0000000000
9   10   7   7   0.0113666447
9   10   7   8   0.0000000000
9   10   7   10   0.0000000000
9   10   7   12   -0.0120257610
9   10   7   13   -0.0000000000
9   10   7   14   -0.0158092594
9   10   7   15   0.0064154127
9   10   8   1   0.0049260479
9   10   8   2   0.0000000000
9   10   8   3   0.0014313149
9   10   8   5   0.0000000000
9   10   8   6   0.0044033929
9   10   8   7   0.0000000000
9   10   8   8   -0.0031591559
9   10   8   10   -0.0058460942
9   10   8   12   -0.0000000000
9   10   8   13   -0.0022706131
9   10   8   14   -0.0000000000
9   10   8   15   0.0000000000
9   10   9   1   -0.0000000000
9   10   9   2   -0.0000336673
9   10   9   3   0.0000000000
9   10   9   5   0.0034512271
9   10   9   6   0.0000000000
9   10   9   7   0.0005593108
9   10   9   8   0.0000000000
9   10   9   10   0.0000000000
9   10   9   12   0.0037820220
9   10   9   13   -0.0000000000
9   10   9   14   0.0015700403
9   10   9   15   0.0030339660
9   10   10   4   0.0000000001
9   10   10   9   -0.3004387826
9   10   10   11   -0.0000000001
10   6   6   1   0.0630832067
10   6   6   2   -0.0000000007
10   6   6   3   0.0451024579
10   6   6   5   -0.0000000004
10   6   6   6   0.0221462359
10   6   6   7   -0.0000000006
10   6   6   8   0.0088014131
10   6   6   10   -0.3318363297
10   6   6   12   0.0000000016
10   6   6   13   -0.0211490154
10   6   6   14   0.0000000013
10   6   6   15   -0.0000000009
10   6   7   1   -0.0006971011
10   6   7   2   -0.0000000002
10   6   7   3   -0.0011352777
10   6   7   5   -0.0000000001
10   6   7   6   -0.0004010691
10   6   7   7   -0.0000000002
10   6   7   8   -0.0003056478
10   6   7   10   0.0014794377
10   6   7   12   0.0000000005
10   6   7   13   -0.0001479129
10   6   7   14   0.0000000004
10   6   7   15   -0.0000000003
10   6   8   1   -0.0000000000
10   6   8   2   -0.0010631891
10   6   8   3   -0.0000000000
10   6   8   5   0.0007140097
10   6   8   6   0.0000000001
10   6   8   7   0.0035992180
10   6   8   8   -0.0000000000
10   6   8   10   -0.0000000001
10   6   8   12   -0.0000372276
10   6   8   13   0.0000000001
10   6   8   14   0.0001955649
10   6   8   15   0.0021905613
10   6   9   1   0.0010110116
10   6   9   2   0.0000000004
10   6   9   3   -0.0011148265
10   6   9   5   0.0000000003
10   6   9   6   0.0028658526
10   6   9   7   0.0000000004
10   6   9   8   0.0001776464
10   6   9   10   -0.0003198713
10   6   9   12   -0.0000000010
10   6   9   13   -0.0000347091
10   6   9   14   -0.0000000008
10   6   9   15   0.0000000006
10   6   10   4   -0.0042180723
10   6   10   11   0.0002087491
10   7   6   1   -0.0006943039
10   7   6   2   -0.0000000001
10   7   6   3   -0.0011419921
10   7   6   5   -0.0000000001
10   7   6   6   -0.0003946421
10   7   6   7   -0.0000000001
10   7   6   8   -0.0003029277
10   7   6   10   0.0014794377
10   7   6   12   0.0000000003
10   7   6   13   -0.0001468821
10   7   6   14   0.0000000002
10   7   6   15   -0.0000000002
10   7   7   1   0.0482837901
10   7   7   2   0.0000000034
10   7   7   3   0.0268130263
10   7   7   5   0.0000000025
10   7   7   6   0.0135561718
10   7   7   7   0.0000000029
10   7   7   8   0.0012586013
10   7   7   10   -0.3040948040
10   7   7   12   -0.0000000099
10   7   7   13   -0.0232287048
10   7   7   14   -0.0000000077
10   7   7   15   0.0000000065
10   7   8   1   -0.0000000010
10   7   8   2   -0.0017483814
10   7   8   3   0.0000000001
10   7   8   5   0.0020871567
10   7   8   6   0.0000000014
10   7   8   7   0.0218330734
10   7   8   8   0.0000000002
10   7   8   10   -0.0000000006
10   7   8   12   -0.0046907703
10   7   8   13   0.0000000005
10   7   8   14   -0.0041689924
10   7   8   15   0.0117419482
10   7   9   1   -0.0017485435
10   7   9   2   -0.0000000015
10   7   9   3   -0.0068312521
10   7   9   5   -0.0000000007
10   7   9   6   0.0095738318
10   7   9   7   -0.0000000014
10   7   9   8   -0.0054149931
10   7   9   10   0.0035760327
10   7   9   12   0.0000000025
10   7   9   13   -0.0024046578
10   7   9   14   0.0000000022
10   7   9   15   -0.0000000012
10   7   10   4   -0.0290432147
10   7   10   9   0.0000000000
10   7   10   11   -0.0019052917
10   8   6   1   -0.0000000000
10   8   6   2   -0.0010648085
10   8   6   3   -0.0000000000
10   8   6   5   0.0007229625
10   8   6   6   0.0000000001
10   8   6   7   0.0036084885
10   8   6   8   -0.0000000000
10   8   6   10   -0.0000000001
10   8   6   12   -0.0000291693
10   8   6   13   0.0000000001
10   8   6   14   0.0002001454
10   8   6   15   0.0022039228
10   8   7   1   -0.0000000010
10   8   7   2   -0.0017257858
10   8   7   3   0.0000000001
10   8   7   5   0.0021183149
10   8   7   6   0.0000000014
10   8   7   7   0.0218190138
10   8   7   8   0.0000000002
10   8   7   10   -0.0000000006
10   8   7   12   -0.0046434688
10   8   7   13   0.0000000005
10   8   7   14   -0.0041396099
10   8   7   15   0.0118137294
10   8   8   1   0.0431485996
10   8   8   2   -0.0000000011
10   8   8   3   0.0255644587
10   8   8   5   -0.0000000005
10   8   8   6   0.0129723932
10   8   8   7   -0.0000000011
10   8   8   8   -0.0005959041
10   8   8   10   -0.2924225162
10   8   8   12   0.0000000011
10   8   8   13   -0.0201821971
10   8   8   14   0.0000000012
10   8   8   15   -0.0000000001
10   8   9   1   -0.0000000003
10   8   9   2   0.0014044949
10   8   9   3   -0.0000000001
10   8   9   5   0.0007957639
10   8   9   6   0.0000000003
10   8   9   7   0.0004602874
10   8   9   8   -0.0000000000
10   8   9   10   -0.0000000005
10   8   9   12   -0.0007437336
10   8   9   13   0.0000000004
10   8   9   14   0.0000878284
10   8   9   15   0.0019339546
10   8   10   4   0.0000000000
10   8   10   9   -0.0058460942
10   8   10   11   -0.0000000000
10   9   6   1   0.0010247960
10   9   6   2   0.0000000004
10   9   6   3   -0.0011268317
10   9   6   5   0.0000000002
10   9   6   6   0.0029002899
10   9   6   7   0.0000000003
10   9   6   8   0.0001802815
10   9   6   10   -0.0003198713
10   9   6   12   -0.0000000009
10   9   6   13   -0.0000272765
10   9   6   14   -0.0000000007
10   9   6   15   0.0000000005
10   9   7   1   -0.0017582277
10   9   7   2   -0.0000000015
10   9   7   3   -0.0068331114
10   9   7   5   -0.0000000007
10   9   7   6   0.0095738409
10   9   7   7   -0.0000000014
10   9   7   8   -0.0054164099
10   9   7   10   0.0035760327
10   9   7   12   0.0000000026
10   9   7   13   -0.0023952570
10   9   7   14   0.0000000023
10   9   7   15   -0.0000000012
10   9   8   1   -0.0000000003
10   9   8   2   0.0014103616
10   9   8   3   -0.0000000001
10   9   8   5   0.0007678699
10   9   8   6   0.0000000003
10   9   8   7   0.0004447476
10   9   8   8   -0.0000000000
10   9   8   10   -0.0000000005
10   9   8   12   -0.0007661643
10   9   8   13   0.0000000005
10   9   8   14   0.0000732962
10   9   8   15   0.0018896412
10   9   9   1   0.0433093176
10   9   9   2   0.0000000019
10   9   9   3   0.0314743093
10   9   9   5   0.0000000013
10   9   9   6   0.0033294140
10   9   9   7   0.0000000017
10   9   9   8   0.0020292643
10   9   9   10   -0.2965229642
10   9   9   12   -0.0000000048
10   9   9   13   -0.0186288519
10   9   9   14   -0.0000000039
10   9   9   15   0.0000000029
10   9   10   4   0.0076713167
10   9   10   9   0.0000000000
10   9   10   11   0.0054968421
10   10   6   4   -0.0042157115
10   10   6   9   -0.0000000000
10   10   6   11   0.0002011856
10   10   7   4   -0.0290324091
10   10   7   9   -0.0000000000
10   10   7   11   -0.0018840240
10   10   8   4   -0.0000000000
10   10   8   9   -0.0059447933
10   10   8   11   0.0000000000
10   10   9   4   0.0076288656
10   10   9   9   -0.0000000000
10   10   9   11   0.0056478100
10   10   10   1   0.0510520741
10   10   10   2   0.0000000095
10   10   10   3   0.0260240222
10   10   10   5   0.0000000061
10   10   10   6   0.0064652643
10   10   10   7   0.0000000084
10   10   10   8   0.0040275347
10   10   10   10   -0.3121857426
10   10   10   12   -0.0000000233
10   10   10   13   -0.0265764858
10   10   10   14   -0.0000000186
10   10   10   15   0.0000000139
11   6   6   4   0.0314854928
11   6   6   9   0.0000000000
11   6   6   11   -0.3049760518
11   6   7   4   -0.0003158952
11   6   7   9   0.0000000000
11   6   7   11   -0.0000143365
11   6   8   4   0.0000000000
11   6   8   9   0.0014247957
11   6   8   11   -0.0000000000
11   6   9   4   0.0009245046
11   6   9   9   -0.0000000000
11   6   9   11   -0.0010843697
11   6   10   1   -0.0005444278
11   6   10   2   -0.0000000000
11   6   10   3   -0.0002250004
11   6   10   5   -0.0000000000
11   6   10   6   -0.0013960835
11   6   10   7   -0.0000000000
11   6   10   8   -0.0000263575
11   6   10   10   0.0002011856
11   6   10   13   0.0010458104
11   6   10   14   0.0000000000
11   6   10   15   0.0000000000
11   7   6   4   -0.0003249388
11   7   6   9   0.0000000000
11   7   6   11   -0.0000143365
11   7   7   4   0.0265192525
11   7   7   9   -0.0000000001
11   7   7   11   -0.3055506616
11   7   8   4   0.0000000001
11   7   8   9   0.0280824739
11   7   8   11   -0.0000000002
11   7   9   4   0.0131367363
11   7   9   9   0.0000000000
11   7   9   11   -0.0140563906
11   7   10   1   -0.0049206119
11   7   10   2   -0.0000000000
11   7   10   3   0.0029410021
11   7   10   5   -0.0000000000
11   7   10   6   -0.0147341941
11   7   10   7   -0.0000000000
11   7   10   8   -0.0009370608
11   7   10   10   -0.0018840240
11   7   10   12   0.0000000000
11   7   10   13   0.0131199153
11   7   10   14   0.0000000000
11   7   10   15   -0.0000000000
11   8   6   4   0.0000000000
11   8   6   9   0.0014343981
11   8   6   11   -0.0000000000
11   8   7   4   0.0000000001
11   8   7   9   0.0281005960
11   8   7   11   -0.0000000002
11   8   8   4   0.0273786234
11   8   8   9   -0.0000000000
11   8   8   11   -0.2988248043
11   8   9   4   0.0000000000
11   8   9   9   0.0117285143
11   8   9   11   -0.0000000001
11   8   10   1   0.0000000000
11   8   10   2   0.0022596841
11   8   10   3   0.0000000000
11   8   10   5   -0.0040436052
11   8   10   6   -0.0000000000
11   8   10   7   -0.0044739182
11   8   10   8   -0.0000000000
11   8   10   10   0.0000000000
11   8   10   12   0.0004377673
11   8   10   13   -0.0000000000
11   8   10   14   0.0000509906
11   8   10   15   -0.0046849530
11   9   6   4   0.0008777578
11   9   6   9   -0.0000000000
11   9   6   11   -0.0010843697
11   9   7   4   0.0130512164
11   9   7   9   0.0000000000
11   9   7   11   -0.0140563906
11   9   8   4   0.0000000000
11   9   8   9   0.0118304417
11   9   8   11   -0.0000000001
11   9   9   4   0.0181882502
11   9   9   9   -0.0000000000
11   9   9   11   -0.2965757321
11   9   10   1   -0.0036223730
11   9   10   3   -0.0002778882
11   9   10   5   0.0000000000
11   9   10   6   0.0008801250
11   9   10   7   0.0000000000
11   9   10   8   -0.0057537662
11   9   10   10   0.0056478100
11   9   10   12   -0.0000000000
11   9   10   13   -0.0005097054
11   9   10   14   -0.0000000000
11   9   10   15   -0.0000000000
11   10   6   1   -0.0005163707
11   10   6   2   -0.0000000000
11   10   6   3   -0.0002423425
11   10   6   6   -0.0013295254
11   10   6   7   -0.0000000000
11   10   6   8   -0.0000114155
11   10   6   10   0.0002087491
11   10   6   12   0.0000000000
11   10   6   13   0.0010627341
11   10   6   14   0.0000000000
11   10   7   1   -0.0049273252
11   10   7   2   -0.0000000000
11   10   7   3   0.0028912868
11   10   7   5   -0.0000000000
11   10   7   6   -0.0147728018
11   10   7   7   -0.0000000000
11   10   7   8   -0.0009494719
11   10   7   10   -0.0019052917
11   10   7   12   0.0000000000
11   10   7   13   0.0130349300
11   10   7   14   0.0000000000
11   10   7   15   -0.0000000000
11   10   8   1   0.0000000000
11   10   8   2   0.0023350503
11   10   8   3   -0.0000000000
11   10   8   5   -0.0042633629
11   10   8   6   -0.0000000000
11   10   8   7   -0.0046793924
11   10   8   8   -0.0000000000
11   10   8   10   -0.0000000000
11   10   8   12   0.0002642855
11   10   8   13   0.0000000000
11   10   8   14   -0.0000881269
11   10   8   15   -0.0050627921
11   10   9   1   -0.0037133185
11   10   9   2   -0.0000000000
11   10   9   3   -0.0003166817
11   10   9   5   -0.0000000000
11   10   9   6   0.0006292834
11   10   9   7   -0.0000000000
11   10   9   8   -0.0059438093
11   10   9   10   0.0054968421
11   10   9   12   0.0000000000
11   10   9   13   -0.0007028177
11   10   9   14   0.0000000000
11   10   9   15   -0.0000000000
11   10   10   4   0.0202240885
11   10   10   9   -0.0000000001
11   10   10   11   -0.3022893800
12   6   6   1   0.0000000001
12   6   6   2   0.0021716173
12   6   6   3   0.0000000004
12   6   6   5   -0.0448540702
12   6   6   6   0.0000000002
12   6   6   7   -0.0263314675
12   6   6   8   -0.0000000000
12   6   6   10   0.0000000016
12   6   6   12   -0.2752799104
12   6   6   13   -0.0000000010
12   6   6   14   -0.0058134765
12   6   6   15   -0.0612347116
12   6   7   1   0.0000000000
12   6   7   2   -0.0001699446
12   6   7   3   0.0000000001
12   6   7   5   -0.0000730929
12   6   7   6   0.0000000001
12   6   7   7   0.0003583098
12   6   7   8   -0.0000000000
12   6   7   10   0.0000000005
12   6   7   12   -0.0000380243
12   6   7   13   -0.0000000003
12   6   7   14   0.0001010007
12   6   7   15   0.0002438721
12   6   8   1   0.0001971836
12   6   8   2   -0.0000000001
12   6   8   3   -0.0001785736
12   6   8   5   -0.0000000001
12   6   8   6   0.0003970487
12   6   8   7   -0.0000000001
12   6   8   8   -0.0015947829
12   6   8   10   -0.0000291693
12   6   8   12   0.0000000003
12   6   8   13   -0.0012625087
12   6   8   14   0.0000000001
12   6   8   15   -0.0000000002
12   6   9   1   -0.0000000001
12   6   9   2   -0.0001556760
12   6   9   3   -0.0000000003
12   6   9   5   -0.0010714037
12   6   9   6   -0.0000000001
12   6   9   7   -0.0000073701
12   6   9   8   0.0000000000
12   6   9   10   -0.0000000010
12   6   9   12   -0.0005673903
12   6   9   13   0.0000000006
12   6   9   14   0.0000164087
12   6   9   15   -0.0002676446
12   6   10   4   0.0000000000
12   6   10   9   -0.0011678262
12   6   10   11   0.0000000000
12   7   6   1   0.0000000000
12   7   6   2   -0.0001747452
12   7   6   3   0.0000000001
12   7   6   5   -0.0000700382
12   7   6   6   0.0000000000
12   7   6   7   0.0003673420
12   7   6   8   -0.0000000000
12   7   6   10   0.0000000003
12   7   6   12   -0.0000380245
12   7   6   13   -0.0000000002
12   7   6   14   0.0001016214
12   7   6   15   0.0002435959
12   7   7   1   -0.0000000011
12   7   7   2   -0.0014931690
12   7   7   3   -0.0000000027
12   7   7   5   -0.0488132559
12   7   7   6   -0.0000000010
12   7   7   7   -0.0193002947
12   7   7   8   0.0000000003
12   7   7   10   -0.0000000103
12   7   7   12   -0.2772090277
12   7   7   13   0.0000000065
12   7   7   14   -0.0029106271
12   7   7   15   -0.0556426788
12   7   8   1   0.0026221224
12   7   8   2   -0.0000000012
12   7   8   3   0.0016262297
12   7   8   5   -0.0000000023
12   7   8   6   0.0006279294
12   7   8   7   -0.0000000009
12   7   8   8   -0.0256831329
12   7   8   10   -0.0046434684
12   7   8   12   0.0000000078
12   7   8   13   -0.0226792165
12   7   8   14   0.0000000048
12   7   8   15   -0.0000000045
12   7   9   1   0.0000000003
12   7   9   2   -0.0002531022
12   7   9   3   0.0000000007
12   7   9   5   -0.0153614561
12   7   9   6   0.0000000003
12   7   9   7   -0.0039415145
12   7   9   8   -0.0000000001
12   7   9   10   0.0000000026
12   7   9   12   -0.0079699540
12   7   9   13   -0.0000000015
12   7   9   14   0.0000769228
12   7   9   15   -0.0052401161
12   7   10   4   0.0000000000
12   7   10   9   -0.0120257610
12   7   10   11   0.0000000000
12   8   6   1   0.0002193989
12   8   6   2   -0.0000000001
12   8   6   3   -0.0001916267
12   8   6   5   -0.0000000001
12   8   6   6   0.0004421197
12   8   6   7   -0.0000000001
12   8   6   8   -0.0015879352
12   8   6   10   -0.0000372276
12   8   6   12   0.0000000003
12   8   6   13   -0.0012542846
12   8   6   14   0.0000000001
12   8   6   15   -0.0000000002
12   8   7   1   0.0027090822
12   8   7   2   -0.0000000011
12   8   7   3   0.0015936746
12   8   7   5   -0.0000000023
12   8   7   6   0.0008039377
12   8   7   7   -0.0000000009
12   8   7   8   -0.0257009454
12   8   7   10   -0.0046907701
12   8   7   12   0.0000000077
12   8   7   13   -0.0226187133
12   8   7   14   0.0000000048
12   8   7   15   -0.0000000044
12   8   8   1   0.0000000001
12   8   8   2   -0.0025930483
12   8   8   3   0.0000000002
12   8   8   5   -0.0525138286
12   8   8   6   0.0000000002
12   8   8   7   -0.0174466393
12   8   8   8   -0.0000000001
12   8   8   10   0.0000000011
12   8   8   12   -0.2810669404
12   8   8   13   -0.0000000004
12   8   8   14   -0.0012935226
12   8   8   15   -0.0564135445
12   8   9   1   -0.0018555859
12   8   9   2   -0.0000000004
12   8   9   3   0.0009283690
12   8   9   5   -0.0000000005
12   8   9   6   -0.0071345949
12   8   9   7   -0.0000000003
12   8   9   8   -0.0059962174
12   8   9   10   -0.0007661642
12   8   9   12   0.0000000019
12   8   9   13   -0.0074657120
12   8   9   14   0.0000000010
12   8   9   15   -0.0000000009
12   8   10   4   -0.0015368498
12   8   10   9   -0.0000000000
12   8   10   11   0.0002642855
12   9   6   1   -0.0000000001
12   9   6   2   -0.0001765346
12   9   6   3   -0.0000000002
12   9   6   5   -0.0010651235
12   9   6   6   -0.0000000001
12   9   6   7   0.0000358804
12   9   6   8   0.0000000000
12   9   6   10   -0.0000000009
12   9   6   12   -0.0005673903
12   9   6   13   0.0000000006
12   9   6   14   0.0000204728
12   9   6   15   -0.0002570341
12   9   7   1   0.0000000003
12   9   7   2   -0.0003095008
12   9   7   3   0.0000000007
12   9   7   5   -0.0153670061
12   9   7   6   0.0000000003
12   9   7   7   -0.0038392523
12   9   7   8   -0.0000000001
12   9   7   10   0.0000000025
12   9   7   12   -0.0079699540
12   9   7   13   -0.0000000015
12   9   7   14   0.0000599058
12   9   7   15   -0.0052601168
12   9   8   1   -0.0018662807
12   9   8   2   -0.0000000004
12   9   8   3   0.0008887437
12   9   8   5   -0.0000000005
12   9   8   6   -0.0072151131
12   9   8   7   -0.0000000003
12   9   8   8   -0.0058143398
12   9   8   10   -0.0007437336
12   9   8   12   0.0000000019
12   9   8   13   -0.0075411682
12   9   8   14   0.0000000010
12   9   8   15   -0.0000000009
12   9   9   1   -0.0000000005
12   9   9   2   0.0006888249
12   9   9   3   -0.0000000013
12   9   9   5   -0.0386298612
12   9   9   6   -0.0000000004
12   9   9   7   -0.0208551405
12   9   9   8   0.0000000001
12   9   9   10   -0.0000000050
12   9   9   12   -0.2708321291
12   9   9   13   0.0000000031
12   9   9   14   -0.0010603611
12   9   9   15   -0.0503832754
12   9   10   4   -0.0000000000
12   9   10   9   0.0037820220
12   9   10   11   0.0000000000
12   10   6   4   0.0000000000
12   10   6   9   -0.0011656887
12   10   7   4   0.0000000000
12   10   7   9   -0.0121090199
12   10   7   11   0.0000000000
12   10   8   4   -0.0015702898
12   10   8   9   0.0000000000
12   10   8   11   0.0004377673
12   10   9   4   -0.0000000000
12   10   9   9   0.0036235671
12   10   9   11   -0.0000000000
12   10   10   1   -0.0000000025
12   10   10   2   -0.0024080421
12   10   10   3   -0.0000000061
12   10   10   5   -0.0382351613
12   10   10   6   -0.0000000024
12   10   10   7   -0.0146705937
12   10   10   8   0.0000000007
12   10   10   10   -0.0000000240
12   10   10   12   -0.2663047901
12   10   10   13   0.0000000147
12   10   10   14   -0.0044949056
12   10   10   15   -0.0455688209
13   6   6   1   -0.0013502437
13   6   6   2   0.0000000005
13   6   6   3   -0.0183260516
13   6   6   4   0.0000000000
13   6   6   5   0.0000000003
13   6   6   6   -0.0412356391
13   6   6   7   0.0000000004
13   6   6   8   0.0052034190
13   6   6   10   -0.0211490154
13   6   6   12   -0.0000000010
13   6   6   13   -0.2891121782
13   6   6   14   -0.0000000009
13   6   6   15   0.0000000004
13   6   7   1   0.0001574808
13   6   7   2   0.0000000001
13   6   7   3   -0.0000791573
13   6   7   5   0.0000000001
13   6   7   6   0.0001575674
13   6   7   7   0.0000000001
13   6   7   8   0.0003174323
13   6   7   10   -0.0001468821
13   6   7   12   -0.0000000003
13   6   7   13   -0.0001847565
13   6   7   14   -0.0000000003
13   6   7   15   0.0000000002
13   6   8   1   0.0000000000
13   6   8   2   -0.0000418031
13   6   8   3   -0.0000000000
13   6   8   5   -0.0012644944
13   6   8   6   -0.0000000000
13   6   8   7   -0.0001461134
13   6   8   8   0.0000000000
13   6   8   10   0.0000000001
13   6   8   12   -0.0012542846
13   6   8   13   -0.0000000000
13   6   8   14   -0.0009442733
13   6   8   15   -0.0004543497
13   6   9   1   -0.0002636394
13   6   9   2   -0.0000000003
13   6   9   3   -0.0004762860
13   6   9   5   -0.0000000002
13   6   9   6   -0.0012272742
13   6   9   7   -0.0000000002
13   6   9   8   0.0012680567
13   6   9   10   -0.0000272765
13   6   9   12   0.0000000006
13   6   9   13   -0.0014701691
13   6   9   14   0.0000000005
13   6   9   15   -0.0000000002
13   6   10   4   0.0003064748
13   6   10   9   -0.0000000000
13   6   10   11   0.0010627341
13   7   6   1   0.0001603713
13   7   6   2   0.0000000001
13   7   6   3   -0.0000796786
13   7   6   5   0.0000000000
13   7   6   6   0.0001630961
13   7   6   7   0.0000000000
13   7   6   8   0.0003175060
13   7   6   10   -0.0001479129
13   7   6   12   -0.0000000002
13   7   6   13   -0.0001847565
13   7   6   14   -0.0000000001
13   7   6   15   0.0000000001
13   7   7   1   0.0020630875
13   7   7   2   -0.0000000024
13   7   7   3   -0.0210566502
13   7   7   5   -0.0000000019
13   7   7   6   -0.0385862759
13   7   7   7   -0.0000000019
13   7   7   8   0.0145053182
13   7   7   10   -0.0232287048
13   7   7   12   0.0000000063
13   7   7   13   -0.2947515627
13   7   7   14   0.0000000051
13   7   7   15   -0.0000000034
13   7   8   1   0.0000000009
13   7   8   2   0.0014460853
13   7   8   3   -0.0000000004
13   7   8   5   -0.0230162037
13   7   8   6   -0.0000000012
13   7   8   7   -0.0067957345
13   7   8   8   -0.0000000004
13   7   8   10   0.0000000005
13   7   8   12   -0.0226187132
13   7   8   13   -0.0000000000
13   7   8   14   -0.0177617333
13   7   8   15   -0.0100456740
13   7   9   1   -0.0005059969
13   7   9   2   0.0000000010
13   7   9   3   -0.0052440987
13   7   9   5   0.0000000007
13   7   9   6   -0.0104856652
13   7   9   7   0.0000000009
13   7   9   8   0.0172362329
13   7   9   10   -0.0023952570
13   7   9   12   -0.0000000015
13   7   9   13   -0.0172418531
13   7   9   14   -0.0000000016
13   7   9   15   0.0000000001
13   7   10   4   -0.0023333038
13   7   10   9   -0.0000000000
13   7   10   11   0.0130349300
13   8   6   1   0.0000000000
13   8   6   2   -0.0000548824
13   8   6   3   -0.0000000000
13   8   6   5   -0.0012678372
13   8   6   6   -0.0000000000
13   8   6   7   -0.0001217242
13   8   6   8   0.0000000000
13   8   6   10   0.0000000001
13   8   6   12   -0.0012625087
13   8   6   13   -0.0000000000
13   8   6   14   -0.0009431675
13   8   6   15   -0.0004630320
13   8   7   1   0.0000000009
13   8   7   2   0.0013698131
13   8   7   3   -0.0000000004
13   8   7   5   -0.0230428988
13   8   7   6   -0.0000000012
13   8   7   7   -0.0066584389
13   8   7   8   -0.0000000004
13   8   7   10   0.0000000005
13   8   7   12   -0.0226792163
13   8   7   13   -0.0000000000
13   8   7   14   -0.0177307459
13   8   7   15   -0.0100980445
13   8   8   1   0.0004858571
13   8   8   2   0.0000000007
13   8   8   3   -0.0195928451
13   8   8   5   0.0000000004
13   8   8   6   -0.0430529411
13   8   8   7   0.0000000007
13   8   8   8   0.0147246286
13   8   8   10   -0.0201821971
13   8   8   12   -0.0000000004
13   8   8   13   -0.2961542638
