Begin IJ Block
2   15   12   17   -0.0000000004
2   15   12   19   0.0030909143
2   15   12   20   0.0000000000
2   15   12   21   0.0012480434
2   15   12   22   -0.0000000000
2   15   12   24   -0.0000000010
2   15   12   26   0.0023929458
2   15   12   27   -0.0000000009
2   15   12   28   -0.0005356415
2   15   13   15   0.0001126413
2   15   13   16   0.0000000001
2   15   13   17   -0.0011878224
2   15   13   19   0.0000000000
2   15   13   20   0.0016711847
2   15   13   21   0.0000000001
2   15   13   22   -0.0011809166
2   15   13   24   -0.0013641961
2   15   13   26   -0.0000000003
2   15   13   27   0.0027364058
2   15   13   28   -0.0000000002
2   15   14   15   0.0000000001
2   15   14   16   -0.0010993107
2   15   14   17   -0.0000000004
2   15   14   19   0.0009842557
2   15   14   20   0.0000000000
2   15   14   21   0.0009248959
2   15   14   22   -0.0000000000
2   15   14   24   -0.0000000012
2   15   14   26   -0.0000870537
2   15   14   27   -0.0000000011
2   15   14   28   0.0019751932
2   16   1   15   0.0000000000
2   16   1   16   -0.0012435564
2   16   1   17   -0.0000000000
2   16   1   19   0.0004706508
2   16   1   20   0.0000000000
2   16   1   21   0.0042214501
2   16   1   22   -0.0000000000
2   16   1   24   -0.0000000001
2   16   1   26   0.0002193358
2   16   1   27   -0.0000000000
2   16   1   28   0.0006095270
2   16   2   15   0.0005274709
2   16   2   16   0.0000000000
2   16   2   17   0.0004299090
2   16   2   19   0.0000000001
2   16   2   20   -0.0000180930
2   16   2   21   -0.0000000001
2   16   2   22   -0.0008549820
2   16   2   24   -0.0012615286
2   16   2   26   -0.0000000008
2   16   2   27   0.0005306765
2   16   2   28   -0.0000000004
2   16   3   15   -0.0000000000
2   16   3   16   0.0003669194
2   16   3   17   0.0000000002
2   16   3   19   -0.0011377066
2   16   3   20   -0.0000000001
2   16   3   21   -0.0017385195
2   16   3   22   0.0000000000
2   16   3   24   0.0000000006
2   16   3   26   -0.0006777147
2   16   3   27   0.0000000004
2   16   3   28   0.0004018243
2   16   4   18   0.0000000000
2   16   4   23   0.0012350382
2   16   4   25   -0.0000000000
2   16   5   15   -0.0016459568
2   16   5   16   0.0000000000
2   16   5   17   -0.0013249943
2   16   5   19   0.0000000000
2   16   5   20   -0.0019760168
2   16   5   21   -0.0000000000
2   16   5   22   0.0000160671
2   16   5   24   0.0007233476
2   16   5   26   -0.0000000005
2   16   5   27   -0.0019320845
2   16   5   28   -0.0000000002
2   16   6   15   0.0000000001
2   16   6   16   0.0003029965
2   16   6   17   -0.0000000002
2   16   6   19   -0.0005396483
2   16   6   20   0.0000000001
2   16   6   21   0.0033569248
2   16   6   22   -0.0000000000
2   16   6   24   -0.0000000008
2   16   6   26   0.0000418454
2   16   6   27   -0.0000000006
2   16   6   28   -0.0004798250
2   16   7   15   -0.0021331950
2   16   7   16   0.0000000000
2   16   7   17   -0.0005132148
2   16   7   19   0.0000000001
2   16   7   20   -0.0009620289
2   16   7   21   -0.0000000001
2   16   7   22   0.0021428711
2   16   7   24   0.0026446900
2   16   7   26   -0.0000000011
2   16   7   27   -0.0013030886
2   16   7   28   -0.0000000005
2   16   8   15   0.0000000000
2   16   8   16   -0.0018162010
2   16   8   17   -0.0000000001
2   16   8   19   -0.0010711632
2   16   8   20   0.0000000000
2   16   8   21   0.0029533114
2   16   8   22   -0.0000000000
2   16   8   24   -0.0000000003
2   16   8   26   -0.0016669858
2   16   8   27   -0.0000000002
2   16   8   28   0.0026563441
2   16   9   18   0.0024545566
2   16   9   25   -0.0021188007
2   16   10   15   0.0000000000
2   16   10   16   -0.0024552863
2   16   10   17   -0.0000000001
2   16   10   19   0.0016003293
2   16   10   20   0.0000000000
2   16   10   21   0.0051814644
2   16   10   22   -0.0000000000
2   16   10   24   -0.0000000002
2   16   10   26   0.0010409675
2   16   10   27   -0.0000000001
2   16   10   28   0.0014163851
2   16   11   18   -0.0000000000
2   16   11   23   -0.0027527949
2   16   11   25   0.0000000000
2   16   12   15   -0.0009526385
2   16   12   16   -0.0000000000
2   16   12   17   -0.0011120319
2   16   12   19   -0.0000000001
2   16   12   20   -0.0016193205
2   16   12   21   0.0000000001
2   16   12   22   -0.0010480470
2   16   12   24   0.0002272856
2   16   12   26   0.0000000011
2   16   12   27   -0.0016817762
2   16   12   28   0.0000000006
2   16   13   15   0.0000000001
2   16   13   16   0.0016240193
2   16   13   17   -0.0000000004
2   16   13   19   -0.0011742183
2   16   13   20   0.0000000001
2   16   13   21   -0.0012057443
2   16   13   22   -0.0000000001
2   16   13   24   -0.0000000015
2   16   13   26   -0.0004756869
2   16   13   27   -0.0000000010
2   16   13   28   -0.0015601202
2   16   14   15   -0.0010740096
2   16   14   16   -0.0000000000
2   16   14   17   0.0002347087
2   16   14   19   -0.0000000001
2   16   14   20   -0.0014000180
2   16   14   21   0.0000000001
2   16   14   22   0.0012611554
2   16   14   24   0.0007403928
2   16   14   26   0.0000000014
2   16   14   27   -0.0008023007
2   16   14   28   0.0000000007
2   17   1   15   0.0006344340
2   17   1   16   -0.0000000000
2   17   1   17   -0.0031021539
2   17   1   19   -0.0000000000
2   17   1   20   -0.0009589578
2   17   1   21   -0.0000000000
2   17   1   22   0.0003449146
2   17   1   24   0.0012507887
2   17   1   26   0.0000000001
2   17   1   27   0.0006413429
2   17   1   28   0.0000000001
2   17   2   15   0.0000000003
2   17   2   16   0.0004271228
2   17   2   17   0.0000000002
2   17   2   19   -0.0003379680
2   17   2   20   -0.0000000003
2   17   2   21   -0.0010056655
2   17   2   22   -0.0000000001
2   17   2   24   0.0000000001
2   17   2   26   -0.0005005144
2   17   2   27   0.0000000003
2   17   2   28   0.0001405504
2   17   3   15   0.0010357849
2   17   3   16   0.0000000002
2   17   3   17   0.0013564993
2   17   3   19   0.0000000001
2   17   3   20   0.0015114579
2   17   3   21   0.0000000002
2   17   3   22   -0.0001302023
2   17   3   24   -0.0016504142
2   17   3   26   -0.0000000004
2   17   3   27   -0.0005268312
2   17   3   28   -0.0000000004
2   17   4   18   0.0017183968
2   17   4   25   -0.0010217312
2   17   5   15   0.0000000002
2   17   5   16   -0.0013097897
2   17   5   17   0.0000000001
2   17   5   19   -0.0028312229
2   17   5   20   -0.0000000002
2   17   5   21   0.0018625080
2   17   5   22   -0.0000000001
2   17   5   24   0.0000000001
2   17   5   26   0.0004230977
2   17   5   27   0.0000000002
2   17   5   28   -0.0019772680
2   17   6   15   0.0000323997
2   17   6   16   -0.0000000002
2   17   6   17   -0.0022522091
2   17   6   19   -0.0000000002
2   17   6   20   -0.0021683881
2   17   6   21   -0.0000000002
2   17   6   22   0.0021138980
2   17   6   24   0.0001104689
2   17   6   26   0.0000000007
2   17   6   27   0.0007060251
2   17   6   28   0.0000000006
2   17   7   15   0.0000000003
2   17   7   16   -0.0004828073
2   17   7   17   0.0000000003
2   17   7   19   0.0014519988
2   17   7   20   -0.0000000004
2   17   7   21   0.0009360873
2   17   7   22   -0.0000000001
2   17   7   24   0.0000000001
2   17   7   26   0.0011042384
2   17   7   27   0.0000000004
2   17   7   28   -0.0011625880
2   17   8   15   0.0030389716
2   17   8   16   -0.0000000001
2   17   8   17   -0.0012205075
2   17   8   19   -0.0000000001
2   17   8   20   0.0022339054
2   17   8   21   -0.0000000001
2   17   8   22   -0.0006747419
2   17   8   24   0.0000433766
2   17   8   26   0.0000000003
2   17   8   27   -0.0018564062
2   17   8   28   0.0000000002
2   17   9   23   -0.0009844726
2   17   9   25   -0.0000000000
2   17   10   15   0.0006159355
2   17   10   16   -0.0000000001
2   17   10   17   -0.0043712898
2   17   10   19   -0.0000000000
2   17   10   20   -0.0016782398
2   17   10   21   -0.0000000000
2   17   10   22   -0.0004356007
2   17   10   24   0.0031406883
2   17   10   26   0.0000000001
2   17   10   27   0.0002275505
2   17   10   28   0.0000000001
2   17   11   18   -0.0024457853
2   17   11   23   -0.0000000000
2   17   11   25   0.0006478799
2   17   12   15   -0.0000000004
2   17   12   16   -0.0010947264
2   17   12   17   -0.0000000003
2   17   12   19   -0.0017863495
2   17   12   20   0.0000000004
2   17   12   21   0.0013205292
2   17   12   22   0.0000000002
2   17   12   24   -0.0000000001
2   17   12   26   -0.0009699142
2   17   12   27   -0.0000000004
2   17   12   28   -0.0010255407
2   17   13   15   -0.0012563277
2   17   13   16   -0.0000000004
2   17   13   17   0.0004934005
2   17   13   19   -0.0000000002
2   17   13   20   -0.0013948474
2   17   13   21   -0.0000000004
2   17   13   22   0.0004091929
2   17   13   24   -0.0008237898
2   17   13   26   0.0000000007
2   17   13   27   -0.0006607541
2   17   13   28   0.0000000007
2   17   14   15   -0.0000000004
2   17   14   16   0.0002628887
2   17   14   17   -0.0000000004
2   17   14   19   -0.0009158407
2   17   14   20   0.0000000006
2   17   14   21   -0.0004051052
2   17   14   22   0.0000000002
2   17   14   24   -0.0000000002
2   17   14   26   0.0008898886
2   17   14   27   -0.0000000006
2   17   14   28   -0.0013716263
2   18   1   18   -0.0066185734
2   18   1   23   0.0000000000
2   18   1   25   0.0006864157
2   18   2   18   -0.0000000000
2   18   2   23   0.0009786723
2   18   2   25   0.0000000000
2   18   3   18   0.0047024176
2   18   3   23   0.0000000000
2   18   3   25   -0.0011076778
2   18   4   15   -0.0003143870
2   18   4   16   0.0000000000
2   18   4   17   0.0017559762
2   18   4   19   0.0000000000
2   18   4   20   -0.0024231735
2   18   4   21   0.0000000000
2   18   4   22   -0.0006604814
2   18   4   24   -0.0009178313
2   18   4   26   -0.0000000000
2   18   4   27   -0.0012113487
2   18   4   28   -0.0000000000
2   18   5   18   -0.0000000000
2   18   5   23   -0.0015059371
2   18   5   25   0.0000000000
2   18   6   18   -0.0090120309
2   18   6   23   -0.0000000000
2   18   6   25   -0.0008686117
2   18   7   18   -0.0000000000
2   18   7   23   -0.0033747867
2   18   7   25   0.0000000001
2   18   8   18   -0.0024409737
2   18   8   23   -0.0000000000
2   18   8   25   -0.0008170544
2   18   9   15   0.0000000000
2   18   9   16   0.0024720701
2   18   9   17   -0.0000000000
2   18   9   19   -0.0000047512
2   18   9   20   0.0000000000
2   18   9   21   -0.0033897077
2   18   9   22   -0.0000000000
2   18   9   24   -0.0000000000
2   18   9   26   0.0019387538
2   18   9   27   -0.0000000000
2   18   9   28   0.0027320670
2   18   10   18   -0.0038460122
2   18   10   23   0.0000000000
2   18   10   25   0.0022114052
2   18   11   15   -0.0025063000
2   18   11   16   -0.0000000000
2   18   11   17   -0.0024544096
2   18   11   19   -0.0000000000
2   18   11   20   -0.0017149304
2   18   11   21   -0.0000000000
2   18   11   22   -0.0000009187
2   18   11   24   -0.0008894234
2   18   11   26   0.0000000000
2   18   11   27   0.0027149540
2   18   11   28   0.0000000000
2   18   12   18   -0.0000000000
2   18   12   23   -0.0000941807
2   18   12   25   -0.0000000001
2   18   13   18   -0.0031863028
2   18   13   23   -0.0000000000
2   18   13   25   0.0001263512
2   18   14   18   0.0000000000
2   18   14   23   -0.0001522431
2   18   14   25   -0.0000000001
2   19   1   15   0.0000000000
2   19   1   16   0.0004665146
2   19   1   17   -0.0000000000
2   19   1   19   -0.0025898790
2   19   1   20   0.0000000000
2   19   1   21   -0.0021176094
2   19   1   22   0.0000000000
2   19   1   24   -0.0000000001
2   19   1   26   -0.0011490818
2   19   1   27   -0.0000000000
2   19   1   28   -0.0015487757
2   19   2   15   -0.0005736154
2   19   2   16   0.0000000001
2   19   2   17   -0.0003225175
2   19   2   19   0.0000000004
2   19   2   20   -0.0007751239
2   19   2   21   -0.0000000001
2   19   2   22   -0.0001446416
2   19   2   24   0.0003899366
2   19   2   26   -0.0000000019
2   19   2   27   -0.0003585047
2   19   2   28   -0.0000000011
2   19   3   15   -0.0000000000
2   19   3   16   -0.0011109354
2   19   3   17   0.0000000001
2   19   3   19   -0.0000616733
2   19   3   20   -0.0000000000
2   19   3   21   0.0019802608
2   19   3   22   -0.0000000000
2   19   3   24   0.0000000004
2   19   3   26   0.0002511083
2   19   3   27   0.0000000003
2   19   3   28   -0.0000138784
2   19   4   18   0.0000000000
2   19   4   23   -0.0007111684
2   19   5   15   0.0038642552
2   19   5   16   0.0000000000
2   19   5   17   -0.0028628136
2   19   5   19   0.0000000002
2   19   5   20   0.0038096511
2   19   5   21   -0.0000000001
2   19   5   22   0.0018248932
2   19   5   24   0.0004763830
2   19   5   26   -0.0000000011
2   19   5   27   0.0017893949
2   19   5   28   -0.0000000006
2   19   6   15   0.0000000000
2   19   6   16   -0.0005725595
2   19   6   17   -0.0000000002
2   19   6   19   -0.0003429083
2   19   6   20   0.0000000001
2   19   6   21   -0.0003344904
2   19   6   22   0.0000000001
2   19   6   24   -0.0000000007
2   19   6   26   0.0011384330
2   19   6   27   -0.0000000005
2   19   6   28   -0.0010159054
2   19   7   15   0.0016798347
2   19   7   16   0.0000000001
2   19   7   17   0.0014318268
2   19   7   19   0.0000000004
2   19   7   20   0.0035413039
2   19   7   21   -0.0000000001
2   19   7   22   0.0008383266
2   19   7   24   -0.0007849549
2   19   7   26   -0.0000000023
2   19   7   27   0.0028053056
2   19   7   28   -0.0000000013
2   19   8   15   0.0000000000
2   19   8   16   -0.0010962856
2   19   8   17   -0.0000000001
2   19   8   19   -0.0010707033
2   19   8   20   0.0000000000
2   19   8   21   0.0006352407
2   19   8   22   0.0000000000
2   19   8   24   -0.0000000003
2   19   8   26   0.0001433278
2   19   8   27   -0.0000000002
2   19   8   28   -0.0027702921
2   19   9   18   0.0000111956
2   19   9   23   0.0000000000
2   19   9   25   0.0032758482
2   19   10   15   0.0000000000
2   19   10   16   0.0015840625
2   19   10   17   -0.0000000000
2   19   10   19   -0.0037628546
2   19   10   20   0.0000000000
2   19   10   21   -0.0036336051
2   19   10   22   -0.0000000000
2   19   10   24   -0.0000000001
2   19   10   26   -0.0021128685
2   19   10   27   -0.0000000001
2   19   10   28   -0.0014731203
2   19   11   23   0.0032708006
2   19   11   25   0.0000000000
2   19   12   15   0.0031949322
2   19   12   16   -0.0000000001
2   19   12   17   -0.0018029444
2   19   12   19   -0.0000000005
2   19   12   20   0.0039501200
2   19   12   21   0.0000000001
2   19   12   22   0.0014116028
2   19   12   24   0.0004128917
2   19   12   26   0.0000000026
2   19   12   27   0.0017193490
2   19   12   28   0.0000000015
2   19   13   15   0.0000000000
2   19   13   16   -0.0012286939
2   19   13   17   -0.0000000003
2   19   13   19   0.0023542747
2   19   13   20   0.0000000001
2   19   13   21   0.0024478700
2   19   13   22   0.0000000000
2   19   13   24   -0.0000000009
2   19   13   26   0.0022645119
2   19   13   27   -0.0000000008
2   19   13   28   0.0016450519
2   19   14   15   0.0010496919
2   19   14   16   -0.0000000001
2   19   14   17   -0.0009384413
2   19   14   19   -0.0000000006
2   19   14   20   0.0017438787
2   19   14   21   0.0000000002
2   19   14   22   0.0003888573
2   19   14   24   0.0004852647
2   19   14   26   0.0000000031
2   19   14   27   0.0022955322
2   19   14   28   0.0000000018
2   20   1   15   -0.0051016619
2   20   1   16   -0.0000000000
2   20   1   17   -0.0009062628
2   20   1   19   0.0000000000
2   20   1   20   -0.0102526772
2   20   1   21   -0.0000000000
2   20   1   22   -0.0015641407
2   20   1   24   -0.0028612275
2   20   1   26   -0.0000000001
2   20   1   27   -0.0015614589
2   20   1   28   -0.0000000000
2   20   2   15   -0.0000000000
2   20   2   16   0.0000334805
2   20   2   17   -0.0000000004
2   20   2   19   -0.0008156142
2   20   2   20   0.0000000001
2   20   2   21   0.0000537546
2   20   2   22   0.0000000000
2   20   2   24   -0.0000000009
2   20   2   26   -0.0007015816
2   20   2   27   -0.0000000009
2   20   2   28   -0.0000917312
2   20   3   15   0.0004773204
2   20   3   16   -0.0000000001
2   20   3   17   0.0015225063
2   20   3   19   -0.0000000001
2   20   3   20   0.0019059072
2   20   3   21   -0.0000000000
2   20   3   22   0.0024476576
2   20   3   24   -0.0009680463
2   20   3   26   0.0000000002
2   20   3   27   -0.0007144450
2   20   3   28   0.0000000002
2   20   4   18   -0.0022556671
2   20   4   25   -0.0010745422
2   20   5   15   -0.0000000000
2   20   5   16   -0.0020524572
2   20   5   17   -0.0000000002
2   20   5   19   0.0037483877
2   20   5   20   0.0000000001
2   20   5   21   0.0045069975
2   20   5   22   0.0000000000
2   20   5   24   -0.0000000005
2   20   5   26   0.0042332855
2   20   5   27   -0.0000000005
2   20   5   28   0.0008475589
2   20   6   15   -0.0047724072
2   20   6   16   0.0000000001
2   20   6   17   -0.0020224423
2   20   6   19   0.0000000001
2   20   6   20   -0.0101398220
2   20   6   21   0.0000000000
2   20   6   22   -0.0027854134
2   20   6   24   -0.0036273497
2   20   6   26   -0.0000000003
2   20   6   27   0.0005383397
2   20   6   28   -0.0000000003
2   20   7   15   -0.0000000000
2   20   7   16   -0.0011051193
2   20   7   17   -0.0000000004
2   20   7   19   0.0035212542
2   20   7   20   0.0000000002
2   20   7   21   0.0027240668
2   20   7   22   0.0000000000
2   20   7   24   -0.0000000012
2   20   7   26   0.0020718730
2   20   7   27   -0.0000000011
2   20   7   28   0.0016756360
2   20   8   15   -0.0015142482
2   20   8   16   0.0000000000
2   20   8   17   0.0022449698
2   20   8   19   0.0000000000
2   20   8   20   -0.0033206855
2   20   8   21   0.0000000000
2   20   8   22   0.0058921664
2   20   8   24   -0.0021757432
2   20   8   26   -0.0000000001
2   20   8   27   -0.0024064672
2   20   8   28   -0.0000000001
2   20   9   18   -0.0000000000
2   20   9   23   0.0042875935
2   20   9   25   0.0000000000
2   20   10   15   -0.0057572877
2   20   10   16   0.0000000000
2   20   10   17   -0.0016620455
2   20   10   19   0.0000000000
2   20   10   20   -0.0105418512
2   20   10   21   0.0000000000
2   20   10   22   -0.0025110226
2   20   10   24   -0.0023594873
2   20   10   26   0.0000000000
2   20   10   27   -0.0022028943
2   20   10   28   -0.0000000000
2   20   11   18   -0.0017333589
2   20   11   23   0.0000000000
2   20   11   25   0.0036148056
2   20   12   15   0.0000000000
2   20   12   16   -0.0016719607
2   20   12   17   0.0000000005
2   20   12   19   0.0038368271
2   20   12   20   -0.0000000002
2   20   12   21   0.0038041262
2   20   12   22   -0.0000000000
2   20   12   24   0.0000000013
2   20   12   26   0.0045793141
2   20   12   27   0.0000000012
2   20   12   28   0.0001017082
2   20   13   15   0.0017449466
2   20   13   16   0.0000000001
2   20   13   17   -0.0013058836
2   20   13   19   0.0000000001
2   20   13   20   0.0030444418
2   20   13   21   0.0000000001
2   20   13   22   -0.0021734664
2   20   13   24   0.0007038992
2   20   13   26   -0.0000000002
2   20   13   27   0.0042348024
2   20   13   28   -0.0000000003
2   20   14   15   0.0000000001
2   20   14   16   -0.0014757648
2   20   14   17   0.0000000006
2   20   14   19   0.0016720256
2   20   14   20   -0.0000000002
2   20   14   21   0.0033491104
2   20   14   22   -0.0000000001
2   20   14   24   0.0000000016
2   20   14   26   0.0006456985
2   20   14   27   0.0000000015
2   20   14   28   0.0028434716
2   21   1   15   0.0000000000
2   21   1   16   0.0041824704
2   21   1   17   0.0000000000
2   21   1   19   -0.0021312375
2   21   1   20   0.0000000000
2   21   1   21   -0.0096105442
2   21   1   22   -0.0000000000
2   21   1   24   -0.0000000000
2   21   1   26   -0.0010568093
2   21   1   27   0.0000000000
2   21   1   28   -0.0017154275
2   21   2   15   0.0009342179
2   21   2   16   -0.0000000001
2   21   2   17   -0.0009886194
2   21   2   19   -0.0000000001
2   21   2   20   0.0001271268
2   21   2   21   -0.0000000002
2   21   2   22   0.0009981418
2   21   2   24   0.0020534441
2   21   2   26   -0.0000000006
2   21   2   27   -0.0005649376
2   21   2   28   -0.0000000002
2   21   3   15   -0.0000000000
2   21   3   16   -0.0016978334
2   21   3   17   0.0000000001
2   21   3   19   0.0020251862
2   21   3   20   -0.0000000000
2   21   3   21   0.0041279193
2   21   3   22   0.0000000001
2   21   3   24   0.0000000005
2   21   3   26   0.0014224223
2   21   3   27   0.0000000003
2   21   3   28   0.0000481901
2   21   4   18   0.0000000000
2   21   4   23   -0.0016553151
2   21   4   25   -0.0000000000
2   21   5   15   0.0010741765
2   21   5   16   -0.0000000000
2   21   5   17   0.0018848826
2   21   5   19   -0.0000000000
2   21   5   20   0.0044367147
2   21   5   21   -0.0000000001
2   21   5   22   0.0004485835
2   21   5   24   -0.0010581277
2   21   5   26   -0.0000000003
2   21   5   27   0.0036072290
2   21   5   28   -0.0000000001
2   21   6   15   0.0000000001
2   21   6   16   0.0032824036
2   21   6   17   -0.0000000002
2   21   6   19   -0.0004004482
2   21   6   20   0.0000000000
2   21   6   21   -0.0069277365
2   21   6   22   -0.0000000001
2   21   6   24   -0.0000000007
2   21   6   26   -0.0003987416
2   21   6   27   -0.0000000004
2   21   6   28   0.0003388314
2   21   7   15   -0.0002960811
2   21   7   16   -0.0000000001
2   21   7   17   0.0009607252
2   21   7   19   -0.0000000001
2   21   7   20   0.0025286526
2   21   7   21   -0.0000000002
2   21   7   22   -0.0025290060
2   21   7   24   -0.0035976192
2   21   7   26   -0.0000000008
2   21   7   27   0.0022656021
2   21   7   28   -0.0000000003
2   21   8   15   0.0000000000
2   21   8   16   0.0029437457
2   21   8   17   -0.0000000001
2   21   8   19   0.0005915128
2   21   8   20   0.0000000000
2   21   8   21   -0.0065547573
2   21   8   22   -0.0000000000
2   21   8   24   -0.0000000003
2   21   8   26   0.0032899654
2   21   8   27   -0.0000000001
2   21   8   28   -0.0040692359
2   21   9   18   -0.0033700835
2   21   9   23   -0.0000000000
2   21   9   25   0.0036957742
2   21   10   15   0.0000000000
2   21   10   16   0.0051319515
2   21   10   17   -0.0000000001
2   21   10   19   -0.0036628856
2   21   10   20   0.0000000000
2   21   10   21   -0.0123789998
2   21   10   22   -0.0000000000
2   21   10   24   -0.0000000002
2   21   10   26   -0.0025668265
2   21   10   27   -0.0000000001
2   21   10   28   -0.0032393904
2   21   11   18   -0.0000000000
2   21   11   23   0.0042088996
2   21   11   25   0.0000000000
2   21   12   15   0.0012811935
2   21   12   16   0.0000000001
2   21   12   17   0.0013609177
2   21   12   19   0.0000000001
2   21   12   20   0.0037756164
2   21   12   21   0.0000000003
2   21   12   22   0.0021064611
2   21   12   24   -0.0005000608
2   21   12   26   0.0000000008
2   21   12   27   0.0034013578
2   21   12   28   0.0000000003
2   21   13   15   0.0000000001
2   21   13   16   -0.0012509400
2   21   13   17   -0.0000000004
2   21   13   19   0.0023507217
2   21   13   20   0.0000000001
2   21   13   21   0.0033881310
2   21   13   22   -0.0000000001
2   21   13   24   -0.0000000013
2   21   13   26   0.0014702099
2   21   13   27   -0.0000000009
2   21   13   28   0.0028799715
2   21   14   15   0.0009147893
2   21   14   16   0.0000000001
2   21   14   17   -0.0003576490
2   21   14   19   0.0000000001
2   21   14   20   0.0032529407
2   21   14   21   0.0000000003
2   21   14   22   -0.0019156650
2   21   14   24   -0.0006803656
2   21   14   26   0.0000000009
2   21   14   27   0.0021406456
2   21   14   28   0.0000000004
2   22   1   15   -0.0014639285
2   22   1   16   -0.0000000000
2   22   1   17   0.0003318620
2   22   1   19   0.0000000000
2   22   1   20   -0.0015914065
2   22   1   21   -0.0000000000
2   22   1   22   -0.0029511748
2   22   1   24   -0.0011357845
2   22   1   26   0.0000000000
2   22   1   27   0.0001692626
2   22   1   28   -0.0000000000
2   22   2   15   -0.0000000000
2   22   2   16   -0.0008219495
2   22   2   17   -0.0000000001
2   22   2   19   -0.0001502487
2   22   2   20   0.0000000000
2   22   2   21   0.0009491831
2   22   2   22   -0.0000000002
2   22   2   24   -0.0000000001
2   22   2   26   -0.0003748798
2   22   2   27   -0.0000000003
2   22   2   28   0.0006003600
2   22   3   15   0.0016450613
2   22   3   16   0.0000000000
2   22   3   17   -0.0001315289
2   22   3   19   -0.0000000000
2   22   3   20   0.0024443941
2   22   3   21   0.0000000001
2   22   3   22   0.0008082335
2   22   3   24   -0.0000061064
2   22   3   26   -0.0000000000
2   22   3   27   -0.0005093009
2   22   3   28   0.0000000001
2   22   4   18   -0.0006248820
2   22   4   23   -0.0000000000
2   22   4   25   -0.0001965621
2   22   5   15   -0.0000000000
2   22   5   16   -0.0000032380
2   22   5   17   -0.0000000001
2   22   5   19   0.0017907551
2   22   5   20   0.0000000000
2   22   5   21   0.0004513838
2   22   5   22   -0.0000000001
2   22   5   24   -0.0000000001
2   22   5   26   0.0009178083
2   22   5   27   -0.0000000002
2   22   5   28   -0.0015270298
2   22   6   15   -0.0023410906
2   22   6   16   -0.0000000000
2   22   6   17   0.0021155213
2   22   6   19   0.0000000001
2   22   6   20   -0.0028623488
2   22   6   21   -0.0000000001
2   22   6   22   -0.0004416093
2   22   6   24   -0.0020646050
2   22   6   26   0.0000000001
2   22   6   27   -0.0003072474
2   22   6   28   -0.0000000001
2   22   7   15   -0.0000000000
2   22   7   16   0.0020990855
2   22   7   17   -0.0000000001
2   22   7   19   0.0008141354
2   22   7   20   0.0000000000
2   22   7   21   -0.0024927205
2   22   7   22   -0.0000000002
2   22   7   24   -0.0000000001
2   22   7   26   0.0027911801
2   22   7   27   -0.0000000003
2   22   7   28   -0.0029470754
2   22   8   15   0.0048349304
2   22   8   16   -0.0000000000
2   22   8   17   -0.0006810188
2   22   8   19   0.0000000000
2   22   8   20   0.0060007805
2   22   8   21   -0.0000000000
2   22   8   22   0.0051004437
2   22   8   24   -0.0016897876
2   22   8   26   0.0000000000
2   22   8   27   -0.0032212159
2   22   8   28   -0.0000000001
2   22   9   18   -0.0000000000
2   22   9   23   -0.0022645063
2   22   10   15   -0.0022372837
2   22   10   16   -0.0000000000
2   22   10   17   -0.0004577483
2   22   10   19   -0.0000000000
2   22   10   20   -0.0025165503
2   22   10   21   -0.0000000000
2   22   10   22   -0.0051344963
2   22   10   24   -0.0001976807
2   22   10   26   0.0000000000
2   22   10   27   0.0004168298
2   22   10   28   0.0000000000
2   22   11   18   -0.0000130275
2   22   11   23   0.0000000000
2   22   11   25   0.0041306188
2   22   12   15   0.0000000000
2   22   12   16   -0.0010578735
2   22   12   17   0.0000000002
2   22   12   19   0.0013502633
2   22   12   20   -0.0000000000
2   22   12   21   0.0020886822
2   22   12   22   0.0000000002
2   22   12   24   0.0000000002
2   22   12   26   0.0008262059
2   22   12   27   0.0000000005
2   22   12   28   -0.0011024839
2   22   13   15   -0.0012231182
2   22   13   16   -0.0000000001
2   22   13   17   0.0004243507
2   22   13   19   0.0000000000
2   22   13   20   -0.0022508249
2   22   13   21   -0.0000000001
2   22   13   22   0.0006333241
2   22   13   24   -0.0002563898
2   22   13   26   0.0000000001
2   22   13   27   0.0005045863
2   22   13   28   -0.0000000001
2   22   14   15   0.0000000000
2   22   14   16   0.0012786873
2   22   14   17   0.0000000002
2   22   14   19   0.0003651589
2   22   14   20   -0.0000000000
2   22   14   21   -0.0019638008
2   22   14   22   0.0000000003
2   22   14   24   0.0000000002
2   22   14   26   0.0010098801
2   22   14   27   0.0000000005
2   22   14   28   -0.0017005617
2   23   1   18   0.0000000000
2   23   1   23   -0.0027844052
2   23   1   25   0.0000000000
2   23   2   18   0.0009326884
2   23   2   23   0.0000000000
2   23   2   25   -0.0009458958
2   23   3   18   0.0000000000
2   23   3   23   0.0007712226
2   23   3   25   -0.0000000000
2   23   4   15   0.0000000000
2   23   4   16   0.0012021802
2   23   4   17   0.0000000000
2   23   4   19   -0.0007007718
2   23   4   20   -0.0000000000
2   23   4   21   -0.0016115632
2   23   4   22   -0.0000000000
2   23   4   24   -0.0000000000
2   23   4   26   0.0005567914
2   23   4   27   -0.0000000000
2   23   4   28   0.0006754919
2   23   5   18   -0.0015036210
2   23   5   23   0.0000000000
2   23   5   25   0.0042436936
2   23   6   18   -0.0000000000
2   23   6   23   -0.0008323757
2   23   6   25   0.0000000000
2   23   7   18   -0.0033448317
2   23   7   23   0.0000000000
2   23   7   25   0.0043800568
2   23   8   18   -0.0000000000
