Begin IJ Block
1   21   5   20   0.0000978477
1   21   5   21   0.0000000000
1   21   5   23   -0.0000000000
1   21   5   25   -0.0002394893
1   21   5   26   -0.0000000000
1   21   6   14   0.0002371154
1   21   6   15   -0.0000000000
1   21   6   16   -0.0003807047
1   21   6   18   0.0000000000
1   21   6   19   0.0005029685
1   21   6   20   -0.0000000000
1   21   6   21   0.0005598404
1   21   6   23   0.0000185758
1   21   6   25   -0.0000000000
1   21   6   26   0.0005319470
1   21   7   14   0.0000000000
1   21   7   15   -0.0000036619
1   21   7   16   -0.0000000000
1   21   7   18   0.0002602741
1   21   7   19   0.0000000000
1   21   7   20   0.0003913597
1   21   7   21   0.0000000000
1   21   7   23   0.0000000000
1   21   7   25   -0.0008618242
1   21   7   26   -0.0000000000
1   21   8   14   0.0000341691
1   21   8   15   -0.0000000000
1   21   8   16   -0.0000928849
1   21   8   18   0.0000000000
1   21   8   19   0.0000836317
1   21   8   20   -0.0000000000
1   21   8   21   0.0001178905
1   21   8   23   0.0000059696
1   21   8   25   -0.0000000000
1   21   8   26   0.0001244125
1   21   9   22   0.0000100890
1   21   10   14   0.0001118805
1   21   10   15   0.0000000000
1   21   10   16   -0.0000075665
1   21   10   18   -0.0000000000
1   21   10   19   0.0001956688
1   21   10   20   0.0000000001
1   21   10   21   0.0000719958
1   21   10   23   -0.0000931177
1   21   10   25   0.0000000000
1   21   10   26   0.0000108671
1   21   11   17   -0.0000717988
1   21   11   24   -0.0000146166
1   21   12   14   -0.0000000000
1   21   12   15   -0.0000061405
1   21   12   16   -0.0000000000
1   21   12   18   -0.0000255120
1   21   12   19   -0.0000000000
1   21   12   20   -0.0000340457
1   21   12   21   0.0000000000
1   21   12   23   -0.0000000001
1   21   12   25   0.0001048434
1   21   12   26   -0.0000000001
1   21   13   14   -0.0000332324
1   21   13   15   0.0000000000
1   21   13   16   0.0000510070
1   21   13   18   -0.0000000000
1   21   13   19   -0.0000728048
1   21   13   20   0.0000000000
1   21   13   21   -0.0000707966
1   21   13   23   -0.0000040192
1   21   13   25   0.0000000000
1   21   13   26   -0.0000744540
1   22   1   17   0.0000000000
1   22   1   22   0.0002424447
1   22   1   24   -0.0000000000
1   22   2   17   0.0001621509
1   22   2   24   -0.0003146968
1   22   3   17   -0.0000000000
1   22   3   22   -0.0002652469
1   22   3   24   0.0000000000
1   22   4   15   0.0001549843
1   22   4   18   -0.0000029099
1   22   4   20   -0.0001769249
1   22   4   25   -0.0003902551
1   22   4   26   0.0000000000
1   22   5   17   -0.0001081938
1   22   5   22   -0.0000000000
1   22   5   24   0.0002020642
1   22   6   17   -0.0000000000
1   22   6   22   0.0006036059
1   22   6   24   0.0000000000
1   22   7   17   -0.0003930097
1   22   7   22   -0.0000000000
1   22   7   24   0.0007645138
1   22   8   17   -0.0000000000
1   22   8   22   0.0001539999
1   22   8   24   0.0000000000
1   22   9   14   -0.0000109904
1   22   9   16   -0.0000013194
1   22   9   19   -0.0000083396
1   22   9   21   0.0000098249
1   22   9   23   0.0000126146
1   22   9   26   -0.0000072474
1   22   10   17   0.0000000000
1   22   10   22   0.0000454446
1   22   10   24   -0.0000000000
1   22   11   15   -0.0000429359
1   22   11   18   -0.0000090280
1   22   11   20   0.0000464761
1   22   11   25   0.0001211572
1   22   12   17   0.0000481286
1   22   12   22   0.0000000000
1   22   12   24   -0.0000838854
1   22   13   17   0.0000000000
1   22   13   22   -0.0000865127
1   22   13   24   -0.0000000000
1   23   1   14   0.0000136608
1   23   1   15   -0.0000000001
1   23   1   16   0.0003841883
1   23   1   18   -0.0000000001
1   23   1   19   -0.0002873017
1   23   1   20   -0.0000000001
1   23   1   21   0.0000389738
1   23   1   23   -0.0002670031
1   23   1   25   -0.0000000002
1   23   1   26   -0.0000367032
1   23   2   14   0.0000000000
1   23   2   15   -0.0002475728
1   23   2   16   -0.0000000000
1   23   2   18   0.0001666022
1   23   2   19   -0.0000000000
1   23   2   20   0.0008285185
1   23   2   21   -0.0000000000
1   23   2   23   0.0000000000
1   23   2   25   0.0000040735
1   23   2   26   0.0000000000
1   23   3   14   0.0002743089
1   23   3   15   0.0000000001
1   23   3   16   -0.0001031720
1   23   3   18   0.0000000001
1   23   3   19   0.0006173688
1   23   3   20   0.0000000001
1   23   3   21   0.0000703566
1   23   3   23   -0.0002085425
1   23   3   25   0.0000000003
1   23   3   26   -0.0000147893
1   23   4   17   -0.0014352022
1   23   4   24   0.0000770649
1   23   5   14   0.0000000000
1   23   5   15   0.0001714788
1   23   5   16   -0.0000000000
1   23   5   18   -0.0001165237
1   23   5   19   -0.0000000001
1   23   5   20   -0.0005714714
1   23   5   21   -0.0000000000
1   23   5   23   0.0000000000
1   23   5   25   0.0000016604
1   23   5   26   0.0000000000
1   23   6   14   -0.0001642784
1   23   6   15   0.0000000000
1   23   6   16   0.0007457537
1   23   6   18   0.0000000000
1   23   6   19   -0.0009091193
1   23   6   20   0.0000000000
1   23   6   21   0.0000214611
1   23   6   23   -0.0003146950
1   23   6   25   0.0000000001
1   23   6   26   -0.0000581326
1   23   7   14   0.0000000000
1   23   7   15   0.0006105062
1   23   7   16   0.0000000000
1   23   7   18   -0.0004105807
1   23   7   19   -0.0000000001
1   23   7   20   -0.0020346454
1   23   7   21   0.0000000000
1   23   7   23   0.0000000001
1   23   7   25   -0.0000067856
1   23   7   26   0.0000000001
1   23   8   14   -0.0000220670
1   23   8   15   0.0000000001
1   23   8   16   0.0001971162
1   23   8   18   0.0000000000
1   23   8   19   -0.0001982096
1   23   8   20   0.0000000001
1   23   8   21   0.0000054163
1   23   8   23   -0.0001083381
1   23   8   25   0.0000000001
1   23   8   26   -0.0000177932
1   23   9   22   0.0000117512
1   23   10   14   -0.0002552848
1   23   10   15   -0.0000000008
1   23   10   16   -0.0002050068
1   23   10   18   -0.0000000005
1   23   10   19   -0.0003116954
1   23   10   20   -0.0000000008
1   23   10   21   -0.0000927649
1   23   10   23   0.0004032016
1   23   10   25   -0.0000000019
1   23   10   26   0.0000359484
1   23   11   17   0.0004444451
1   23   11   24   -0.0000150327
1   23   12   14   0.0000000002
1   23   12   15   -0.0000775831
1   23   12   16   -0.0000000001
1   23   12   18   0.0000544747
1   23   12   19   -0.0000000002
1   23   12   20   0.0002582736
1   23   12   21   -0.0000000001
1   23   12   23   0.0000000000
1   23   12   25   -0.0000036702
1   23   12   26   -0.0000000000
1   23   13   14   0.0000235449
1   23   13   15   -0.0000000003
1   23   13   16   -0.0001122808
1   23   13   18   -0.0000000001
1   23   13   19   0.0001227723
1   23   13   20   -0.0000000002
1   23   13   21   -0.0000046393
1   23   13   23   0.0000396241
1   23   13   25   -0.0000000005
1   23   13   26   0.0000141029
1   24   1   17   -0.0000581710
1   24   1   22   -0.0000000000
1   24   1   24   0.0001455003
1   24   2   17   -0.0000000000
1   24   2   22   -0.0003130707
1   24   2   24   0.0000000000
1   24   3   17   0.0001989225
1   24   3   22   0.0000000000
1   24   3   24   -0.0001966696
1   24   4   14   -0.0001829410
1   24   4   16   -0.0000870401
1   24   4   19   -0.0004630522
1   24   4   21   -0.0000075876
1   24   4   23   0.0000782543
1   24   4   26   -0.0003477365
1   24   5   17   -0.0000000000
1   24   5   22   0.0002008406
1   24   5   24   0.0000000000
1   24   6   17   -0.0002359848
1   24   6   22   0.0000000000
1   24   6   24   0.0003997897
1   24   7   17   -0.0000000000
1   24   7   22   0.0007609706
1   24   7   24   0.0000000000
1   24   8   17   -0.0000461965
1   24   8   22   0.0000000000
1   24   8   24   0.0000798690
1   24   9   15   0.0000108800
1   24   9   18   -0.0000148273
1   24   9   20   -0.0000231606
1   24   9   25   0.0000010765
1   24   10   17   -0.0001337904
1   24   10   22   -0.0000000000
1   24   10   24   0.0000659269
1   24   11   14   0.0000418465
1   24   11   16   0.0000327850
1   24   11   19   0.0001292880
1   24   11   21   -0.0000139442
1   24   11   23   -0.0000138426
1   24   11   26   0.0001011361
1   24   12   17   -0.0000000000
1   24   12   22   -0.0000831883
1   24   12   24   0.0000000000
1   24   13   17   0.0000403648
1   24   13   22   -0.0000000000
1   24   13   24   -0.0000657950
1   25   1   14   -0.0000000000
1   25   1   15   -0.0000539632
1   25   1   16   -0.0000000001
1   25   1   18   -0.0001531766
1   25   1   19   -0.0000000000
1   25   1   20   0.0000699844
1   25   1   21   0.0000000000
1   25   1   23   -0.0000000002
1   25   1   25   0.0000812878
1   25   1   26   -0.0000000001
1   25   2   14   -0.0000458871
1   25   2   15   -0.0000000000
1   25   2   16   0.0000442972
1   25   2   18   -0.0000000001
1   25   2   19   -0.0000960500
1   25   2   20   -0.0000000000
1   25   2   21   0.0003550945
1   25   2   23   0.0000037355
1   25   2   25   -0.0000000003
1   25   2   26   -0.0002790126
1   25   3   14   0.0000000000
1   25   3   15   0.0000163938
1   25   3   16   0.0000000001
1   25   3   18   0.0001983437
1   25   3   19   0.0000000000
1   25   3   20   0.0000295264
1   25   3   21   -0.0000000000
1   25   3   23   0.0000000003
1   25   3   25   -0.0001068096
1   25   3   26   0.0000000002
1   25   4   17   -0.0000000000
1   25   4   22   -0.0003915389
1   25   4   24   0.0000000000
1   25   5   14   0.0000337860
1   25   5   15   -0.0000000001
1   25   5   16   -0.0000346134
1   25   5   18   -0.0000000001
1   25   5   19   0.0000784668
1   25   5   20   -0.0000000000
1   25   5   21   -0.0002404023
1   25   5   23   0.0000007137
1   25   5   25   -0.0000000004
1   25   5   26   0.0001841861
1   25   6   14   0.0000000000
1   25   6   15   -0.0001074546
1   25   6   16   0.0000000000
1   25   6   18   -0.0003917307
1   25   6   19   0.0000000000
1   25   6   20   0.0001088644
1   25   6   21   -0.0000000000
1   25   6   23   0.0000000001
1   25   6   25   0.0002075328
1   25   6   26   0.0000000001
1   25   7   14   0.0001128647
1   25   7   15   -0.0000000001
1   25   7   16   -0.0001102208
1   25   7   18   -0.0000000001
1   25   7   19   0.0002388986
1   25   7   20   -0.0000000001
1   25   7   21   -0.0008653796
1   25   7   23   -0.0000074938
1   25   7   25   -0.0000000004
1   25   7   26   0.0006789735
1   25   8   14   0.0000000000
1   25   8   15   -0.0000280434
1   25   8   16   0.0000000000
1   25   8   18   -0.0000960537
1   25   8   19   0.0000000000
1   25   8   20   0.0000314258
1   25   8   21   -0.0000000000
1   25   8   23   0.0000000001
1   25   8   25   0.0000549684
1   25   8   26   0.0000000001
1   25   9   17   -0.0000004349
1   25   9   24   0.0000008765
1   25   10   14   -0.0000000002
1   25   10   15   0.0000244135
1   25   10   16   -0.0000000005
1   25   10   18   -0.0000467256
1   25   10   19   -0.0000000002
1   25   10   20   -0.0000720684
1   25   10   21   0.0000000001
1   25   10   23   -0.0000000019
1   25   10   25   0.0000161764
1   25   10   26   -0.0000000011
1   25   11   17   0.0000000000
1   25   11   22   0.0001215107
1   25   11   24   -0.0000000000
1   25   12   14   -0.0000186275
1   25   12   15   -0.0000000002
1   25   12   16   0.0000154760
1   25   12   18   -0.0000000004
1   25   12   19   -0.0000438871
1   25   12   20   -0.0000000001
1   25   12   21   0.0001048843
1   25   12   23   -0.0000018082
1   25   12   25   -0.0000000014
1   25   12   26   -0.0000774997
1   25   13   14   -0.0000000001
1   25   13   15   0.0000187175
1   25   13   16   -0.0000000001
1   25   13   18   0.0000470000
1   25   13   19   -0.0000000001
1   25   13   20   -0.0000246224
1   25   13   21   0.0000000000
1   25   13   23   -0.0000000005
1   25   13   25   -0.0000186680
1   25   13   26   -0.0000000003
1   26   1   14   -0.0000029260
1   26   1   15   -0.0000000001
1   26   1   16   -0.0000764977
1   26   1   18   -0.0000000000
1   26   1   19   -0.0001286896
1   26   1   20   -0.0000000001
1   26   1   21   0.0002249313
1   26   1   23   -0.0000354888
1   26   1   25   -0.0000000001
1   26   1   26   0.0002265154
1   26   2   14   0.0000000000
1   26   2   15   0.0000124615
1   26   2   16   -0.0000000000
1   26   2   18   0.0002803635
1   26   2   19   -0.0000000000
1   26   2   20   0.0000268561
1   26   2   21   -0.0000000000
1   26   2   23   0.0000000000
1   26   2   25   -0.0002785261
1   26   2   26   -0.0000000000
1   26   3   14   0.0000676489
1   26   3   15   0.0000000001
1   26   3   16   0.0000852199
1   26   3   18   0.0000000001
1   26   3   19   0.0002529586
1   26   3   20   0.0000000001
1   26   3   21   -0.0002136383
1   26   3   23   -0.0000154907
1   26   3   25   0.0000000002
1   26   3   26   -0.0002635169
1   26   4   17   -0.0001139636
1   26   4   22   0.0000000000
1   26   4   24   -0.0003520809
1   26   5   14   0.0000000000
1   26   5   15   -0.0000142419
1   26   5   16   -0.0000000000
1   26   5   18   -0.0001854281
1   26   5   19   -0.0000000001
1   26   5   20   -0.0000054689
1   26   5   21   -0.0000000000
1   26   5   23   0.0000000000
1   26   5   25   0.0001841249
1   26   5   26   -0.0000000000
1   26   6   14   -0.0000493485
1   26   6   15   0.0000000000
1   26   6   16   -0.0001935710
1   26   6   18   0.0000000000
1   26   6   19   -0.0003894315
1   26   6   20   0.0000000000
1   26   6   21   0.0005329112
1   26   6   23   -0.0000567438
1   26   6   25   0.0000000000
1   26   6   26   0.0005731451
1   26   7   14   0.0000000000
1   26   7   15   -0.0000314739
1   26   7   16   -0.0000000000
1   26   7   18   -0.0006825396
1   26   7   19   -0.0000000000
1   26   7   20   -0.0000618502
1   26   7   21   -0.0000000000
1   26   7   23   0.0000000001
1   26   7   25   0.0006782695
1   26   7   26   0.0000000000
1   26   8   14   -0.0000059876
1   26   8   15   0.0000000000
1   26   8   16   -0.0000417569
1   26   8   18   0.0000000000
1   26   8   19   -0.0000847682
1   26   8   20   0.0000000000
1   26   8   21   0.0001239014
1   26   8   23   -0.0000167605
1   26   8   25   0.0000000001
1   26   8   26   0.0001340565
1   26   9   22   -0.0000074873
1   26   10   14   -0.0000533915
1   26   10   15   -0.0000000006
1   26   10   16   -0.0000179878
1   26   10   18   -0.0000000004
1   26   10   19   -0.0001136244
1   26   10   20   -0.0000000005
1   26   10   21   0.0000114315
1   26   10   23   0.0000338256
1   26   10   25   -0.0000000011
1   26   10   26   0.0000509157
1   26   11   17   0.0000369691
1   26   11   24   0.0001019992
1   26   12   14   0.0000000002
1   26   12   15   0.0000100146
1   26   12   16   -0.0000000001
1   26   12   18   0.0000783604
1   26   12   19   -0.0000000002
1   26   12   20   -0.0000060388
1   26   12   21   -0.0000000001
1   26   12   23   -0.0000000000
1   26   12   25   -0.0000778345
1   26   12   26   -0.0000000001
1   26   13   14   0.0000017721
1   26   13   15   -0.0000000002
1   26   13   16   0.0000285893
1   26   13   18   -0.0000000001
1   26   13   19   0.0000463613
1   26   13   20   -0.0000000002
1   26   13   21   -0.0000755470
1   26   13   23   0.0000161726
1   26   13   25   -0.0000000003
1   26   13   26   -0.0000787813
2   14   1   14   -0.0031334905
2   14   1   15   0.0000000000
2   14   1   16   -0.0006481257
2   14   1   18   0.0000000000
2   14   1   19   -0.0051315947
2   14   1   20   0.0000000000
2   14   1   21   -0.0014483738
2   14   1   23   0.0034893389
2   14   1   25   0.0000000000
2   14   1   26   0.0003176236
2   14   2   14   -0.0000000001
2   14   2   15   0.0005630600
2   14   2   16   -0.0000000003
2   14   2   18   -0.0005925751
2   14   2   19   -0.0000000000
2   14   2   20   0.0008996325
2   14   2   21   0.0000000000
2   14   2   23   -0.0000000007
2   14   2   25   0.0002194088
2   14   2   26   -0.0000000007
2   14   3   14   -0.0011702889
2   14   3   15   0.0000000000
2   14   3   16   0.0010633717
2   14   3   18   0.0000000000
2   14   3   19   -0.0005026584
2   14   3   20   0.0000000000
2   14   3   21   -0.0016430272
2   14   3   23   0.0012613778
2   14   3   25   0.0000000002
2   14   3   26   -0.0004174856
2   14   4   17   -0.0002500675
2   14   4   22   0.0000000000
2   14   4   24   -0.0004697640
2   14   5   14   -0.0000000000
2   14   5   15   -0.0016740251
2   14   5   16   -0.0000000001
2   14   5   18   0.0037938267
2   14   5   19   -0.0000000000
2   14   5   20   0.0010640884
2   14   5   21   0.0000000000
2   14   5   23   -0.0000000004
2   14   5   25   -0.0014232759
2   14   5   26   -0.0000000004
2   14   6   14   -0.0030900614
2   14   6   15   0.0000000001
2   14   6   16   -0.0000948669
2   14   6   18   0.0000000000
2   14   6   19   -0.0048360177
2   14   6   20   0.0000000001
2   14   6   21   -0.0023043024
2   14   6   23   0.0052435122
2   14   6   25   0.0000000003
2   14   6   26   -0.0003993182
2   14   7   14   -0.0000000001
2   14   7   15   -0.0022055124
2   14   7   16   -0.0000000003
2   14   7   18   0.0016400705
2   14   7   19   -0.0000000000
2   14   7   20   -0.0002413465
2   14   7   21   0.0000000000
2   14   7   23   -0.0000000009
2   14   7   25   -0.0005411744
2   14   7   26   -0.0000000008
2   14   8   14   0.0002527870
2   14   8   15   0.0000000000
2   14   8   16   -0.0030398214
2   14   8   18   0.0000000000
2   14   8   19   -0.0015104945
2   14   8   20   0.0000000000
2   14   8   21   0.0047603141
2   14   8   23   0.0022296194
2   14   8   25   0.0000000001
2   14   8   26   0.0009101217
2   14   9   17   0.0000000000
2   14   9   22   0.0049525966
2   14   10   14   0.0030960182
2   14   10   15   -0.0000000000
2   14   10   16   0.0005829080
2   14   10   18   0.0000000000
2   14   10   19   0.0057665616
2   14   10   20   -0.0000000000
2   14   10   21   0.0022262330
2   14   10   23   -0.0007594789
2   14   10   25   -0.0000000000
2   14   10   26   -0.0009953609
2   14   11   17   -0.0025199648
2   14   11   24   0.0044944649
2   14   12   14   -0.0000000001
2   14   12   15   0.0009625454
2   14   12   16   -0.0000000004
2   14   12   18   -0.0030880261
2   14   12   19   -0.0000000000
2   14   12   20   -0.0012469345
2   14   12   21   0.0000000000
2   14   12   23   -0.0000000010
2   14   12   25   0.0023911874
2   14   12   26   -0.0000000009
2   14   13   14   -0.0001144807
2   14   13   15   -0.0000000001
2   14   13   16   -0.0011965969
2   14   13   18   -0.0000000000
2   14   13   19   -0.0016795414
2   14   13   20   -0.0000000001
2   14   13   21   0.0011865323
2   14   13   23   -0.0013596956
2   14   13   25   -0.0000000003
2   14   13   26   0.0027454808
2   15   1   14   0.0000000000
2   15   1   15   -0.0012484413
2   15   1   16   0.0000000000
2   15   1   18   0.0004761482
2   15   1   19   0.0000000000
2   15   1   20   0.0042243860
2   15   1   21   -0.0000000000
2   15   1   23   0.0000000000
2   15   1   25   -0.0002198501
2   15   1   26   0.0000000000
2   15   2   14   0.0005308799
2   15   2   15   0.0000000000
2   15   2   16   -0.0004281603
2   15   2   18   0.0000000001
2   15   2   19   -0.0000176475
2   15   2   20   -0.0000000001
2   15   2   21   -0.0008554228
2   15   2   23   0.0012612740
2   15   2   25   0.0000000008
2   15   2   26   -0.0005292784
2   15   3   14   0.0000000000
2   15   3   15   -0.0003754609
2   15   3   16   0.0000000002
2   15   3   18   0.0011451576
2   15   3   19   0.0000000001
2   15   3   20   0.0017429952
2   15   3   21   -0.0000000000
2   15   3   23   0.0000000006
2   15   3   25   -0.0006766808
2   15   3   26   0.0000000004
2   15   4   17   0.0000000000
2   15   4   22   0.0012350442
2   15   4   24   -0.0000000000
2   15   5   14   -0.0016448933
2   15   5   15   0.0000000000
2   15   5   16   0.0013266768
2   15   5   18   0.0000000000
2   15   5   19   -0.0019710730
2   15   5   20   -0.0000000000
2   15   5   21   0.0000158705
2   15   5   23   -0.0007256874
2   15   5   25   0.0000000005
2   15   5   26   0.0019272004
2   15   6   14   0.0000000001
2   15   6   15   0.0002951245
2   15   6   16   0.0000000002
2   15   6   18   -0.0005314355
2   15   6   19   0.0000000001
2   15   6   20   0.0033612470
2   15   6   21   -0.0000000000
2   15   6   23   0.0000000008
2   15   6   25   -0.0000415761
2   15   6   26   0.0000000006
2   15   7   14   -0.0021362423
2   15   7   15   0.0000000000
2   15   7   16   0.0005117915
2   15   7   18   0.0000000001
2   15   7   19   -0.0009600481
2   15   7   20   -0.0000000001
2   15   7   21   0.0021431755
2   15   7   23   -0.0026452051
2   15   7   25   0.0000000011
2   15   7   26   0.0012992301
2   15   8   14   0.0000000000
2   15   8   15   -0.0018140517
2   15   8   16   0.0000000001
2   15   8   18   -0.0010719371
2   15   8   19   0.0000000000
2   15   8   20   0.0029527846
2   15   8   21   -0.0000000000
2   15   8   23   0.0000000003
2   15   8   25   0.0016652477
2   15   8   26   0.0000000002
2   15   9   17   0.0024526354
2   15   9   24   -0.0021177078
2   15   10   14   -0.0000000000
2   15   10   15   0.0024612344
2   15   10   16   -0.0000000001
2   15   10   18   -0.0016064360
2   15   10   19   -0.0000000000
2   15   10   20   -0.0051849545
2   15   10   21   0.0000000000
2   15   10   23   -0.0000000002
2   15   10   25   0.0010412488
2   15   10   26   -0.0000000001
2   15   11   17   -0.0000000000
2   15   11   22   -0.0027526675
2   15   11   24   0.0000000000
2   15   12   14   0.0009518515
2   15   12   15   0.0000000000
2   15   12   16   -0.0011125396
2   15   12   18   0.0000000001
2   15   12   19   0.0016168370
2   15   12   20   -0.0000000001
2   15   12   21   0.0010477023
2   15   12   23   0.0002284467
2   15   12   25   0.0000000011
2   15   12   26   -0.0016794690
2   15   13   14   -0.0000000001
2   15   13   15   -0.0016181023
2   15   13   16   -0.0000000004
2   15   13   18   0.0011684404
2   15   13   19   -0.0000000001
2   15   13   20   0.0012024407
2   15   13   21   0.0000000001
2   15   13   23   -0.0000000014
2   15   13   25   -0.0004763383
2   15   13   26   -0.0000000010
2   16   1   14   -0.0006330004
2   16   1   15   0.0000000000
2   16   1   16   -0.0030945339
2   16   1   18   0.0000000000
2   16   1   19   0.0009617059
2   16   1   20   0.0000000000
2   16   1   21   -0.0003462106
2   16   1   23   0.0012504279
2   16   1   25   0.0000000001
2   16   1   26   0.0006350856
2   16   2   14   -0.0000000003
2   16   2   15   -0.0004253348
2   16   2   16   0.0000000002
2   16   2   18   0.0003435217
2   16   2   19   0.0000000003
2   16   2   20   0.0010025284
2   16   2   21   0.0000000001
2   16   2   23   0.0000000001
2   16   2   25   -0.0005002481
2   16   2   26   0.0000000003
2   16   3   14   0.0010380085
2   16   3   15   0.0000000002
2   16   3   16   -0.0013443189
2   16   3   18   0.0000000001
2   16   3   19   0.0015152776
2   16   3   20   0.0000000001
2   16   3   21   -0.0001308340
2   16   3   23   0.0016492579
2   16   3   25   0.0000000004
2   16   3   26   0.0005168620
2   16   4   17   -0.0017184472
2   16   4   24   0.0010217901
2   16   5   14   -0.0000000002
2   16   5   15   0.0013083370
2   16   5   16   0.0000000001
2   16   5   18   0.0028268712
2   16   5   19   0.0000000002
2   16   5   20   -0.0018602328
2   16   5   21   0.0000000001
2   16   5   23   0.0000000001
2   16   5   25   0.0004228372
2   16   5   26   0.0000000002
2   16   6   14   -0.0000265160
2   16   6   15   0.0000000002
2   16   6   16   -0.0022359783
2   16   6   18   0.0000000002
2   16   6   19   0.0021790844
2   16   6   20   0.0000000002
2   16   6   21   -0.0021172277
2   16   6   23   0.0001066186
2   16   6   25   0.0000000007
2   16   6   26   0.0006911666
2   16   7   14   -0.0000000003
2   16   7   15   0.0004806688
2   16   7   16   0.0000000003
2   16   7   18   -0.0014610689
2   16   7   19   0.0000000004
2   16   7   20   -0.0009326239
2   16   7   21   0.0000000001
2   16   7   23   0.0000000001
2   16   7   25   0.0011034209
2   16   7   26   0.0000000004
2   16   8   14   -0.0030449059
2   16   8   15   0.0000000001
2   16   8   16   -0.0012294303
2   16   8   18   0.0000000001
2   16   8   19   -0.0022442112
2   16   8   20   0.0000000001
2   16   8   21   0.0006763070
2   16   8   23   0.0000487776
2   16   8   25   0.0000000003
2   16   8   26   -0.0018466422
2   16   9   17   -0.0000000000
2   16   9   22   0.0009834190
2   16   9   24   0.0000000000
2   16   10   14   0.0006179069
2   16   10   15   -0.0000000001
2   16   10   16   0.0043664356
2   16   10   18   -0.0000000000
2   16   10   19   -0.0016750154
2   16   10   20   -0.0000000000
2   16   10   21   -0.0004357242
2   16   10   23   -0.0031433225
2   16   10   25   -0.0000000001
2   16   10   26   -0.0002250588
2   16   11   17   0.0024458409
2   16   11   22   0.0000000000
2   16   11   24   -0.0006478535
2   16   12   14   -0.0000000004
2   16   12   15   -0.0010943259
2   16   12   16   0.0000000003
2   16   12   18   -0.0017833748
2   16   12   19   0.0000000004
2   16   12   20   0.0013201413
2   16   12   21   0.0000000002
2   16   12   23   0.0000000001
2   16   12   25   0.0009700683
2   16   12   26   0.0000000004
2   16   13   14   -0.0012602940
2   16   13   15   -0.0000000004
2   16   13   16   -0.0005048400
2   16   13   18   -0.0000000002
2   16   13   19   -0.0014024753
2   16   13   20   -0.0000000004
2   16   13   21   0.0004118969
2   16   13   23   0.0008260543
2   16   13   25   -0.0000000007
2   16   13   26   0.0006713253
2   17   1   17   -0.0066146000
2   17   1   22   0.0000000000
2   17   1   24   0.0006902546
2   17   2   17   -0.0000000000
2   17   2   22   0.0009822481
2   17   2   24   0.0000000000
2   17   3   17   -0.0046955930
2   17   3   22   -0.0000000000
2   17   3   24   0.0011138222
2   17   4   14   -0.0003164797
2   17   4   15   0.0000000000
2   17   4   16   -0.0017583342
2   17   4   18   0.0000000000
2   17   4   19   -0.0024265878
2   17   4   20   0.0000000000
2   17   4   21   -0.0006599986
2   17   4   23   0.0009198150
2   17   4   25   0.0000000000
2   17   4   26   0.0012140726
2   17   5   17   -0.0000000000
2   17   5   22   -0.0015078499
2   17   5   24   0.0000000000
2   17   6   17   -0.0090057435
2   17   6   22   -0.0000000000
2   17   6   24   -0.0008626037
2   17   7   17   -0.0000000000
2   17   7   22   -0.0033794738
2   17   7   24   0.0000000001
2   17   8   17   -0.0024426037
2   17   8   22   -0.0000000000
2   17   8   24   -0.0008183392
2   17   9   14   0.0000000000
2   17   9   15   0.0024712216
2   17   9   16   0.0000000000
2   17   9   18   -0.0000076341
2   17   9   20   -0.0033896742
2   17   9   21   -0.0000000000
2   17   9   23   0.0000000000
2   17   9   25   -0.0019380991
2   17   9   26   0.0000000000
2   17   10   17   0.0038411288
2   17   10   22   -0.0000000000
2   17   10   24   -0.0022159698
2   17   11   14   -0.0025053413
2   17   11   15   -0.0000000000
2   17   11   16   0.0024552810
2   17   11   18   -0.0000000000
2   17   11   19   -0.0017135509
2   17   11   20   -0.0000000000
2   17   11   21   -0.0000010773
2   17   11   23   0.0008885776
2   17   11   25   -0.0000000000
2   17   11   26   -0.0027159256
2   17   12   17   0.0000000000
2   17   12   22   0.0000945540
2   17   12   24   0.0000000001
2   17   13   17   0.0031820507
2   17   13   22   0.0000000000
2   17   13   24   -0.0001306887
2   18   1   14   0.0000000000
2   18   1   15   0.0004696596
2   18   1   16   0.0000000000
2   18   1   18   -0.0025977533
2   18   1   19   0.0000000000
2   18   1   20   -0.0021209318
2   18   1   21   0.0000000000
2   18   1   23   0.0000000001
2   18   1   25   0.0011548814
2   18   1   26   0.0000000000
2   18   2   14   -0.0005708670
2   18   2   15   0.0000000001
2   18   2   16   0.0003306798
2   18   2   18   0.0000000004
2   18   2   19   -0.0007719113
2   18   2   20   -0.0000000001
2   18   2   21   -0.0001491786
2   18   2   23   -0.0003894068
2   18   2   25   0.0000000019
2   18   2   26   0.0003582538
2   18   3   14   0.0000000000
2   18   3   15   0.0011156909
2   18   3   16   0.0000000001
2   18   3   18   0.0000526410
2   18   3   19   0.0000000001
2   18   3   20   -0.0019835712
2   18   3   21   0.0000000000
2   18   3   23   0.0000000004
2   18   3   25   0.0002571952
2   18   3   26   0.0000000003
2   18   4   17   0.0000000000
2   18   4   22   -0.0007111357
2   18   4   24   -0.0000000000
2   18   5   14   0.0038574355
2   18   5   15   0.0000000000
2   18   5   16   0.0028532552
2   18   5   18   0.0000000002
2   18   5   19   0.0038006184
2   18   5   20   -0.0000000001
2   18   5   21   0.0018272100
2   18   5   23   -0.0004729106
2   18   5   25   0.0000000011
2   18   5   26   -0.0017846526
