Begin IJ Block
4   18   6   27   -0.0000000000
4   18   6   28   0.0021312170
4   18   7   15   -0.0050037114
4   18   7   17   0.0008864364
4   18   7   18   0.0000000000
4   18   7   20   -0.0091254735
4   18   7   21   0.0000000000
4   18   7   22   0.0065285803
4   18   7   25   -0.0004914880
4   18   7   26   -0.0000000000
4   18   7   27   -0.0071876610
4   18   7   28   -0.0000000000
4   18   8   15   0.0000000000
4   18   8   16   0.0070269293
4   18   8   17   -0.0000000000
4   18   8   18   -0.0058717405
4   18   8   20   -0.0000000000
4   18   8   21   0.0121098684
4   18   8   22   -0.0000000000
4   18   8   25   0.0000000000
4   18   8   26   0.0169765047
4   18   8   27   0.0000000000
4   18   8   28   -0.0018768853
4   18   9   19   0.0013114345
4   18   9   23   0.0000000000
4   18   9   24   0.0034096428
4   18   10   19   0.0000000000
4   18   10   23   0.0041052579
4   18   10   24   0.0000000000
4   18   11   15   0.0000000000
4   18   11   16   -0.0031933843
4   18   11   18   -0.0026708714
4   18   11   21   -0.0077170285
4   18   11   22   0.0000000000
4   18   11   26   -0.0023719536
4   18   11   28   -0.0009337986
4   18   12   15   -0.0045773159
4   18   12   17   -0.0018923839
4   18   12   18   0.0000000000
4   18   12   20   -0.0033588376
4   18   12   22   0.0056657220
4   18   12   25   -0.0000966346
4   18   12   26   -0.0000000000
4   18   12   27   -0.0014211895
4   18   13   15   0.0000000000
4   18   13   16   -0.0012781836
4   18   13   17   0.0000000000
4   18   13   18   -0.0046410851
4   18   13   20   -0.0000000000
4   18   13   21   -0.0041027942
4   18   13   22   0.0000000000
4   18   13   25   -0.0000000000
4   18   13   26   -0.0008449335
4   18   13   27   -0.0000000000
4   18   13   28   -0.0044107002
4   18   14   15   0.0004759462
4   18   14   17   0.0037868157
4   18   14   18   0.0000000000
4   18   14   20   -0.0055310198
4   18   14   21   0.0000000000
4   18   14   22   0.0022237697
4   18   14   25   0.0020555316
4   18   14   26   -0.0000000000
4   18   14   27   -0.0055917252
4   18   14   28   -0.0000000000
4   19   1   19   0.0097870915
4   19   1   24   -0.0065067540
4   19   2   23   0.0037796388
4   19   3   19   -0.0154980405
4   19   3   23   0.0000000000
4   19   3   24   -0.0058731702
4   19   4   19   0.0000000000
4   19   4   23   0.0104530171
4   19   5   15   -0.0007579104
4   19   5   17   0.0010874321
4   19   5   20   -0.0009782488
4   19   5   22   -0.0006400623
4   19   5   25   -0.0011121609
4   19   5   27   0.0023085823
4   19   6   19   0.0184222890
4   19   6   24   -0.0001316802
4   19   7   23   0.0067973330
4   19   8   19   -0.0079591706
4   19   8   24   0.0113090319
4   19   9   16   0.0016897884
4   19   9   18   0.0012457080
4   19   9   21   0.0011020342
4   19   9   26   0.0004649942
4   19   9   27   -0.0000000000
4   19   9   28   -0.0028499230
4   19   10   15   -0.0141776801
4   19   10   17   -0.0004298526
4   19   10   18   0.0000000000
4   19   10   20   0.0029111905
4   19   10   22   0.0019925943
4   19   10   25   -0.0160583321
4   19   10   27   0.0009347357
4   19   11   19   -0.0076601604
4   19   11   23   0.0000000000
4   19   11   24   -0.0069948859
4   19   12   23   0.0022454220
4   19   13   19   -0.0024414365
4   19   13   23   0.0000000000
4   19   13   24   -0.0020562870
4   19   14   19   0.0000000000
4   19   14   23   0.0027826098
4   20   1   15   0.0006569758
4   20   1   17   -0.0060519002
4   20   1   20   0.0052411140
4   20   1   22   0.0028532618
4   20   1   25   0.0003978105
4   20   1   27   -0.0072936885
4   20   1   28   0.0000000000
4   20   2   16   -0.0023371359
4   20   2   18   -0.0037896822
4   20   2   21   -0.0062716791
4   20   2   26   0.0020401417
4   20   2   27   -0.0000000000
4   20   2   28   -0.0018423792
4   20   3   15   -0.0104891337
4   20   3   16   -0.0000000000
4   20   3   17   -0.0022500632
4   20   3   18   -0.0000000000
4   20   3   20   -0.0222582908
4   20   3   21   -0.0000000000
4   20   3   22   0.0045699889
4   20   3   25   -0.0000144231
4   20   3   26   0.0000000000
4   20   3   27   0.0001151306
4   20   3   28   0.0000000000
4   20   4   16   -0.0059993103
4   20   4   18   -0.0132632968
4   20   4   21   -0.0172909071
4   20   4   22   -0.0000000000
4   20   4   25   -0.0000000000
4   20   4   26   0.0085344711
4   20   4   27   -0.0000000000
4   20   4   28   -0.0028302177
4   20   5   19   -0.0009469398
4   20   5   24   -0.0002545459
4   20   6   15   0.0055768019
4   20   6   17   -0.0062040664
4   20   6   20   0.0142060832
4   20   6   21   -0.0000000000
4   20   6   22   -0.0035839246
4   20   6   25   0.0009673569
4   20   6   27   -0.0111540639
4   20   6   28   0.0000000000
4   20   7   16   -0.0056943385
4   20   7   17   -0.0000000000
4   20   7   18   -0.0087672388
4   20   7   20   -0.0000000000
4   20   7   21   -0.0146379897
4   20   7   22   0.0000000000
4   20   7   26   0.0033067019
4   20   7   28   -0.0044422091
4   20   8   15   0.0046681452
4   20   8   17   0.0088941881
4   20   8   18   -0.0000000000
4   20   8   20   0.0024202324
4   20   8   21   -0.0000000000
4   20   8   22   -0.0108530140
4   20   8   25   0.0024431671
4   20   8   27   0.0070656468
4   20   8   28   -0.0000000000
4   20   9   23   -0.0042890408
4   20   10   19   0.0030467497
4   20   10   24   -0.0107454577
4   20   11   15   -0.0042338763
4   20   11   17   -0.0001101274
4   20   11   20   -0.0092122994
4   20   11   21   -0.0000000000
4   20   11   22   0.0028558529
4   20   11   25   0.0012510396
4   20   11   26   -0.0000000000
4   20   11   27   -0.0006101906
4   20   11   28   -0.0000000000
4   20   12   16   -0.0022993247
4   20   12   17   -0.0000000000
4   20   12   18   -0.0033053218
4   20   12   20   -0.0000000000
4   20   12   21   -0.0063324448
4   20   12   22   0.0000000000
4   20   12   25   0.0000000000
4   20   12   26   -0.0036078838
4   20   12   28   -0.0013609285
4   20   13   15   -0.0072670929
4   20   13   16   -0.0000000000
4   20   13   17   -0.0022374307
4   20   13   18   -0.0000000000
4   20   13   20   -0.0131013140
4   20   13   21   -0.0000000000
4   20   13   22   -0.0003610909
4   20   13   25   -0.0023350908
4   20   13   26   0.0000000000
4   20   13   27   -0.0027703051
4   20   13   28   -0.0000000000
4   20   14   15   0.0000000000
4   20   14   16   -0.0033813528
4   20   14   17   -0.0000000000
4   20   14   18   -0.0052749256
4   20   14   20   0.0000000000
4   20   14   21   -0.0089074471
4   20   14   22   0.0000000000
4   20   14   25   0.0000000000
4   20   14   26   0.0048209062
4   20   14   27   0.0000000000
4   20   14   28   -0.0022968004
4   21   1   16   0.0035388860
4   21   1   17   -0.0000000000
4   21   1   18   -0.0059587598
4   21   1   21   0.0040523497
4   21   1   22   0.0000000000
4   21   1   25   0.0000000000
4   21   1   26   -0.0018188248
4   21   1   28   -0.0023696254
4   21   2   15   -0.0029879469
4   21   2   17   -0.0033524013
4   21   2   18   0.0000000000
4   21   2   20   -0.0062296001
4   21   2   21   0.0000000000
4   21   2   22   0.0010760942
4   21   2   25   -0.0028790627
4   21   2   26   -0.0000000000
4   21   2   27   -0.0021372221
4   21   3   16   -0.0100045885
4   21   3   18   -0.0110824233
4   21   3   20   -0.0000000000
4   21   3   21   -0.0246945143
4   21   3   22   0.0000000000
4   21   3   25   -0.0000000000
4   21   3   26   0.0047608021
4   21   3   27   -0.0000000000
4   21   3   28   0.0009849411
4   21   4   15   -0.0110997781
4   21   4   16   0.0000000000
4   21   4   17   -0.0120373271
4   21   4   18   0.0000000000
4   21   4   20   -0.0171666586
4   21   4   21   0.0000000000
4   21   4   22   0.0039985330
4   21   4   25   -0.0083542739
4   21   4   26   0.0000000000
4   21   4   27   -0.0028102072
4   21   4   28   0.0000000000
4   21   5   23   0.0011437263
4   21   6   15   -0.0000000000
4   21   6   16   0.0077799378
4   21   6   18   -0.0005713780
4   21   6   20   -0.0000000000
4   21   6   21   0.0157971347
4   21   6   25   -0.0000000000
4   21   6   26   -0.0034544488
4   21   6   27   -0.0000000000
4   21   6   28   -0.0054669596
4   21   7   15   -0.0079048961
4   21   7   16   0.0000000000
4   21   7   17   -0.0066410131
4   21   7   18   0.0000000000
4   21   7   20   -0.0145213275
4   21   7   21   0.0000000000
4   21   7   22   0.0027329911
4   21   7   25   -0.0066320502
4   21   7   26   0.0000000000
4   21   7   27   -0.0048549475
4   21   7   28   0.0000000000
4   21   8   16   -0.0024048032
4   21   8   17   0.0000000000
4   21   8   18   0.0118396585
4   21   8   20   -0.0000000000
4   21   8   21   0.0002757177
4   21   8   22   0.0000000000
4   21   8   25   0.0000000000
4   21   8   26   0.0062749141
4   21   8   28   0.0014681815
4   21   9   19   0.0011576326
4   21   9   24   0.0038689548
4   21   10   23   0.0079185584
4   21   11   15   -0.0000000000
4   21   11   16   -0.0063140783
4   21   11   17   -0.0000000000
4   21   11   18   -0.0075310585
4   21   11   20   -0.0000000000
4   21   11   21   -0.0151278921
4   21   11   22   -0.0000000000
4   21   11   25   0.0000000000
4   21   11   26   0.0023095935
4   21   11   27   0.0000000000
4   21   11   28   0.0003697009
4   21   12   15   -0.0023817941
4   21   12   17   0.0013331837
4   21   12   20   -0.0062915778
4   21   12   21   -0.0000000000
4   21   12   22   0.0040888445
4   21   12   25   -0.0001954119
4   21   12   27   -0.0007664617
4   21   12   28   -0.0000000000
4   21   13   15   -0.0000000000
4   21   13   16   -0.0054719661
4   21   13   17   -0.0000000000
4   21   13   18   -0.0041159090
4   21   13   20   -0.0000000000
4   21   13   21   -0.0133724943
4   21   13   22   -0.0000000000
4   21   13   25   0.0000000000
4   21   13   26   0.0050037993
4   21   13   27   0.0000000000
4   21   13   28   -0.0006639934
4   21   14   15   -0.0051885947
4   21   14   16   0.0000000000
4   21   14   17   -0.0049798948
4   21   14   18   0.0000000000
4   21   14   20   -0.0088248437
4   21   14   21   0.0000000000
4   21   14   22   0.0006716721
4   21   14   25   -0.0037577663
4   21   14   26   0.0000000000
4   21   14   27   -0.0015594210
4   21   14   28   -0.0000000000
4   22   1   15   0.0010637409
4   22   1   17   -0.0058481570
4   22   1   20   0.0028852782
4   22   1   21   0.0000000000
4   22   1   22   -0.0039258617
4   22   1   25   -0.0037396793
4   22   1   26   0.0000000000
4   22   1   27   -0.0063929143
4   22   1   28   0.0000000000
4   22   2   16   -0.0013874748
4   22   2   17   0.0000000000
4   22   2   18   0.0024511257
4   22   2   21   0.0008978375
4   22   2   26   0.0066990101
4   22   2   28   -0.0002285306
4   22   3   15   0.0011952350
4   22   3   16   -0.0000000000
4   22   3   17   -0.0065470663
4   22   3   18   -0.0000000000
4   22   3   20   0.0046103079
4   22   3   21   0.0000000000
4   22   3   22   -0.0105361685
4   22   3   25   -0.0008715452
4   22   3   26   0.0000000000
4   22   3   27   -0.0032030292
4   22   3   28   0.0000000000
4   22   4   16   -0.0030236479
4   22   4   17   -0.0000000000
4   22   4   18   0.0055573087
4   22   4   20   -0.0000000000
4   22   4   21   0.0036807375
4   22   4   25   0.0000000000
4   22   4   26   0.0205689258
4   22   4   27   0.0000000000
4   22   4   28   0.0012951455
4   22   5   19   -0.0006928919
4   22   5   24   0.0025358406
4   22   6   15   -0.0024122092
4   22   6   17   -0.0009943137
4   22   6   18   0.0000000000
4   22   6   20   -0.0034714049
4   22   6   22   0.0037749309
4   22   6   25   -0.0022724007
4   22   6   27   -0.0001697060
4   22   7   16   -0.0014439553
4   22   7   17   0.0000000000
4   22   7   18   0.0061640298
4   22   7   20   0.0000000000
4   22   7   21   0.0023656951
4   22   7   22   0.0000000000
4   22   7   25   -0.0000000000
4   22   7   26   0.0135419221
4   22   7   27   -0.0000000000
4   22   7   28   -0.0001386183
4   22   8   15   -0.0086656220
4   22   8   17   0.0123462385
4   22   8   18   -0.0000000000
4   22   8   20   -0.0111498877
4   22   8   21   0.0000000000
4   22   8   22   0.0239030901
4   22   8   25   0.0069439819
4   22   8   26   0.0000000000
4   22   8   27   0.0196864946
4   22   8   28   0.0000000000
4   22   9   23   0.0003115454
4   22   9   24   0.0000000000
4   22   10   19   0.0020088624
4   22   10   24   0.0043523008
4   22   11   15   0.0006687405
4   22   11   16   0.0000000000
4   22   11   17   -0.0038359870
4   22   11   18   0.0000000000
4   22   11   20   0.0029740726
4   22   11   21   -0.0000000000
4   22   11   22   -0.0051030178
4   22   11   25   -0.0015157905
4   22   11   26   -0.0000000000
4   22   11   27   -0.0028766540
4   22   11   28   -0.0000000000
4   22   12   15   0.0000000000
4   22   12   16   0.0019009115
4   22   12   17   0.0000000000
4   22   12   18   0.0055837461
4   22   12   20   0.0000000000
4   22   12   21   0.0039948968
4   22   12   25   -0.0000000000
4   22   12   26   0.0052551457
4   22   12   27   -0.0000000000
4   22   12   28   -0.0006965359
4   22   13   15   -0.0034945302
4   22   13   16   0.0000000000
4   22   13   17   -0.0028228239
4   22   13   18   0.0000000000
4   22   13   20   -0.0004005099
4   22   13   21   -0.0000000000
4   22   13   22   0.0041183661
4   22   13   25   0.0006008294
4   22   13   26   -0.0000000000
4   22   13   27   0.0047562118
4   22   13   28   -0.0000000000
4   22   14   15   0.0000000000
4   22   14   16   -0.0016508914
4   22   14   17   0.0000000000
4   22   14   18   0.0020881036
4   22   14   20   0.0000000000
4   22   14   21   0.0005085833
4   22   14   22   0.0000000000
4   22   14   25   -0.0000000000
4   22   14   26   0.0075584074
4   22   14   27   -0.0000000000
4   22   14   28   0.0007856887
4   23   1   23   -0.0034856645
4   23   2   19   0.0038639532
4   23   2   24   0.0067543956
4   23   3   19   0.0000000000
4   23   3   23   -0.0144361923
4   23   3   24   0.0000000000
4   23   4   19   0.0107925755
4   23   4   23   0.0000000000
4   23   4   24   0.0171585108
4   23   5   16   0.0015512100
4   23   5   17   0.0000000000
4   23   5   18   0.0018539643
4   23   5   21   0.0012372301
4   23   5   25   -0.0000000000
4   23   5   26   0.0009985324
4   23   5   27   -0.0000000000
4   23   5   28   -0.0027791186
4   23   6   23   0.0019452736
4   23   6   24   0.0000000000
4   23   7   19   0.0071034038
4   23   7   23   0.0000000000
4   23   7   24   0.0138829514
4   23   8   23   0.0105428693
4   23   9   15   -0.0048987081
4   23   9   17   0.0006688703
4   23   9   18   0.0000000000
4   23   9   20   -0.0043900898
4   23   9   22   0.0002749189
4   23   9   25   -0.0020086598
4   23   9   26   -0.0000000000
4   23   9   27   0.0006502789
4   23   9   28   -0.0000000000
4   23   10   16   0.0079506052
4   23   10   17   0.0000000000
4   23   10   18   0.0041164015
4   23   10   21   0.0081130576
4   23   10   25   -0.0000000000
4   23   10   26   0.0023548865
4   23   10   27   -0.0000000000
4   23   10   28   -0.0151588105
4   23   11   19   0.0000000000
4   23   11   23   -0.0086657461
4   23   11   24   0.0000000000
4   23   12   19   0.0023280608
4   23   12   24   0.0059590030
4   23   13   19   0.0000000000
4   23   13   23   -0.0046438375
4   23   13   24   0.0000000000
4   23   14   19   0.0029904310
4   23   14   23   0.0000000000
4   23   14   24   0.0047625767
4   24   1   19   -0.0065928047
4   24   1   24   -0.0011759572
4   24   2   23   0.0066859087
4   24   3   19   -0.0059165476
4   24   3   23   0.0000000000
4   24   3   24   -0.0121782362
4   24   4   23   0.0170829692
4   24   4   24   0.0000000000
4   24   5   15   -0.0035955589
4   24   5   17   -0.0008897023
4   24   5   20   -0.0004034161
4   24   5   22   0.0026205999
4   24   5   25   -0.0031369362
4   24   5   27   0.0004000358
4   24   5   28   0.0000000000
4   24   6   19   -0.0003085152
4   24   6   23   0.0000000000
4   24   6   24   0.0045479472
4   24   7   23   0.0137707976
4   24   8   19   0.0116223797
4   24   8   24   0.0116011597
4   24   9   16   0.0029863188
4   24   9   17   0.0000000000
4   24   9   18   0.0033648873
4   24   9   21   0.0038762142
4   24   9   22   0.0000000000
4   24   9   26   0.0018261008
4   24   9   27   -0.0000000000
4   24   9   28   -0.0034581847
4   24   10   15   -0.0059533806
4   24   10   17   0.0046653022
4   24   10   18   0.0000000000
4   24   10   20   -0.0110377563
4   24   10   22   0.0044328481
4   24   10   25   0.0015071721
4   24   10   26   -0.0000000000
4   24   10   27   0.0129791420
4   24   10   28   -0.0000000000
4   24   11   19   -0.0071936211
4   24   11   23   0.0000000000
4   24   11   24   -0.0069452241
4   24   12   23   0.0059494407
4   24   13   19   -0.0020312921
4   24   13   23   0.0000000000
4   24   13   24   0.0019338639
4   24   14   23   0.0046950551
4   25   1   15   0.0064609351
4   25   1   17   0.0026646185
4   25   1   20   0.0004431162
4   25   1   21   0.0000000000
4   25   1   22   -0.0037509200
4   25   1   25   0.0107587893
4   25   1   26   -0.0000000000
4   25   1   27   0.0019996503
4   25   1   28   0.0000000000
4   25   2   16   0.0012357272
4   25   2   18   0.0003221694
4   25   2   21   -0.0029316035
4   25   2   25   -0.0000000000
4   25   2   26   0.0006005021
4   25   2   27   0.0000000000
4   25   2   28   0.0022999071
4   25   3   15   -0.0047954873
4   25   3   16   0.0000000000
4   25   3   17   -0.0051322556
4   25   3   18   0.0000000000
4   25   3   20   -0.0000503209
4   25   3   21   -0.0000000000
4   25   3   22   -0.0007752088
4   25   3   25   -0.0179086648
4   25   3   26   -0.0000000000
4   25   3   27   0.0026008628
4   25   3   28   -0.0000000000
4   25   4   15   0.0000000000
4   25   4   16   0.0022767444
4   25   4   17   0.0000000000
4   25   4   18   0.0035615909
4   25   4   20   -0.0000000000
4   25   4   21   -0.0085578612
4   25   4   22   0.0000000000
4   25   4   25   -0.0000000000
4   25   4   26   0.0012997817
4   25   4   27   -0.0000000000
4   25   4   28   0.0098898896
4   25   5   19   -0.0011484495
4   25   5   23   -0.0000000000
4   25   5   24   -0.0031276378
4   25   6   15   0.0086337390
4   25   6   17   0.0061455947
4   25   6   20   0.0010425666
4   25   6   21   -0.0000000000
4   25   6   22   -0.0023163214
4   25   6   25   0.0207776456
4   25   6   26   -0.0000000000
4   25   6   27   -0.0013943622
4   25   6   28   -0.0000000000
4   25   7   15   -0.0000000000
4   25   7   16   0.0005391245
4   25   7   17   -0.0000000000
4   25   7   18   -0.0005264335
4   25   7   21   -0.0067860007
4   25   7   22   -0.0000000000
4   25   7   25   0.0000000000
4   25   7   26   0.0015609905
4   25   7   27   0.0000000000
4   25   7   28   0.0042499124
4   25   8   15   -0.0068116629
4   25   8   16   -0.0000000000
4   25   8   17   -0.0051025491
4   25   8   18   0.0000000000
4   25   8   20   0.0024103829
4   25   8   21   0.0000000000
4   25   8   22   0.0068342401
4   25   8   25   -0.0087693884
4   25   8   26   -0.0000000000
4   25   8   27   -0.0060086107
4   25   8   28   0.0000000000
4   25   9   23   -0.0020621145
4   25   10   19   -0.0162763184
4   25   10   23   -0.0000000000
4   25   10   24   0.0013955209
4   25   11   15   -0.0016776926
4   25   11   16   -0.0000000000
4   25   11   17   -0.0033312974
4   25   11   20   0.0011594468
4   25   11   21   0.0000000000
4   25   11   22   -0.0013725844
4   25   11   25   -0.0094283353
4   25   11   26   0.0000000000
4   25   11   27   0.0026515150
4   25   11   28   0.0000000000
4   25   12   15   -0.0000000000
4   25   12   16   0.0005823949
4   25   12   17   -0.0000000000
4   25   12   18   -0.0001261186
4   25   12   20   0.0000000000
4   25   12   21   -0.0002198574
4   25   12   22   -0.0000000000
4   25   12   25   0.0000000000
4   25   12   26   0.0014671231
4   25   12   27   0.0000000000
4   25   12   28   -0.0000827489
4   25   13   15   -0.0012384456
4   25   13   16   -0.0000000000
4   25   13   17   -0.0024431638
4   25   13   18   -0.0000000000
4   25   13   20   -0.0023076502
4   25   13   21   0.0000000000
4   25   13   22   0.0006830675
4   25   13   25   -0.0030256203
4   25   13   26   0.0000000000
4   25   13   27   0.0015806743
4   25   13   28   0.0000000000
4   25   14   15   -0.0000000000
4   25   14   16   0.0005000922
4   25   14   17   -0.0000000000
4   25   14   18   0.0018976560
4   25   14   20   0.0000000000
4   25   14   21   -0.0039077141
4   25   14   22   -0.0000000000
4   25   14   25   0.0000000000
4   25   14   26   0.0003808590
4   25   14   27   0.0000000000
4   25   14   28   0.0042575155
4   26   1   16   -0.0022106040
4   26   1   18   -0.0077125898
4   26   1   21   -0.0018724575
4   26   1   22   0.0000000000
4   26   1   25   -0.0000000000
4   26   1   26   -0.0015508177
4   26   1   27   -0.0000000000
4   26   1   28   0.0052866830
4   26   2   15   -0.0003722765
4   26   2   17   0.0029643303
4   26   2   18   0.0000000000
4   26   2   20   0.0020158551
4   26   2   21   -0.0000000000
4   26   2   22   0.0067283695
4   26   2   25   0.0005857947
4   26   2   27   -0.0008146870
4   26   2   28   -0.0000000000
4   26   3   15   0.0000000000
4   26   3   16   0.0027099126
4   26   3   17   0.0000000000
4   26   3   18   -0.0046495167
4   26   3   20   0.0000000000
4   26   3   21   0.0046883664
4   26   3   22   0.0000000000
4   26   3   25   -0.0000000000
4   26   3   26   -0.0082448671
4   26   3   27   -0.0000000000
4   26   3   28   0.0001162804
4   26   4   15   -0.0011452473
4   26   4   17   0.0039290962
4   26   4   20   0.0083903016
4   26   4   21   0.0000000000
4   26   4   22   0.0205970413
4   26   4   25   0.0013073464
4   26   4   26   0.0000000000
4   26   4   27   -0.0042002465
4   26   4   28   0.0000000000
4   26   5   23   0.0009900041
4   26   6   15   0.0000000000
4   26   6   16   -0.0019277062
4   26   6   17   0.0000000000
4   26   6   18   -0.0035757751
4   26   6   21   -0.0036158605
4   26   6   25   -0.0000000000
4   26   6   26   -0.0003822041
4   26   6   27   -0.0000000000
4   26   6   28   0.0034117176
4   26   7   15   -0.0003157747
4   26   7   16   0.0000000000
4   26   7   17   0.0062697986
4   26   7   18   -0.0000000000
4   26   7   20   0.0031145058
4   26   7   21   0.0000000000
4   26   7   22   0.0136258509
4   26   7   25   0.0015339687
4   26   7   27   -0.0010030768
4   26   7   28   0.0000000000
4   26   8   15   0.0000000000
4   26   8   16   0.0054337349
4   26   8   17   0.0000000000
4   26   8   18   0.0169893011
4   26   8   21   0.0063521779
4   26   8   22   0.0000000000
4   26   8   25   -0.0000000000
4   26   8   26   0.0084495525
4   26   8   27   -0.0000000000
4   26   8   28   -0.0073675406
4   26   9   19   0.0004792409
4   26   9   23   -0.0000000000
4   26   9   24   0.0018635382
4   26   10   23   0.0024138925
4   26   10   24   -0.0000000000
4   26   11   15   -0.0000000000
4   26   11   16   0.0010089425
4   26   11   17   -0.0000000000
4   26   11   18   -0.0024483394
4   26   11   20   -0.0000000000
4   26   11   21   0.0022107306
4   26   11   22   -0.0000000000
4   26   11   25   0.0000000000
4   26   11   26   -0.0031982163
4   26   11   27   0.0000000000
4   26   11   28   0.0005279138
4   26   12   15   -0.0029773203
4   26   12   17   0.0030547949
4   26   12   18   -0.0000000000
4   26   12   20   -0.0035874474
4   26   12   22   0.0052659101
4   26   12   25   0.0014741137
4   26   12   26   -0.0000000000
4   26   12   27   0.0005510689
4   26   12   28   0.0000000000
4   26   13   15   -0.0000000000
4   26   13   16   0.0031769792
4   26   13   17   -0.0000000000
4   26   13   18   -0.0008541561
4   26   13   20   0.0000000000
4   26   13   21   0.0050408408
4   26   13   22   -0.0000000000
4   26   13   25   0.0000000000
4   26   13   26   -0.0040323182
4   26   13   27   0.0000000000
4   26   13   28   -0.0020441160
4   26   14   15   0.0017450064
4   26   14   17   0.0021627423
4   26   14   18   -0.0000000000
4   26   14   20   0.0046994641
4   26   14   21   0.0000000000
4   26   14   22   0.0075744048
4   26   14   25   0.0004007975
4   26   14   26   -0.0000000000
4   26   14   27   -0.0024364415
4   26   14   28   0.0000000000
4   27   1   15   -0.0017612305
4   27   1   17   0.0005653190
4   27   1   18   0.0000000000
4   27   1   20   -0.0073747541
4   27   1   22   -0.0063263855
4   27   1   25   0.0019887285
4   27   1   27   -0.0011935231
4   27   2   16   -0.0024871596
4   27   2   17   -0.0000000000
4   27   2   18   -0.0036451528
4   27   2   20   -0.0000000000
4   27   2   21   -0.0022128479
4   27   2   25   0.0000000000
4   27   2   26   -0.0008285764
4   27   2   27   0.0000000000
4   27   2   28   -0.0039736543
4   27   3   15   0.0014663578
4   27   3   16   0.0000000000
4   27   3   17   -0.0013579840
4   27   3   18   -0.0000000000
4   27   3   20   0.0000481304
4   27   3   21   -0.0000000000
4   27   3   22   -0.0031652772
4   27   3   25   0.0026041416
4   27   3   26   -0.0000000000
4   27   3   27   -0.0083389483
4   27   3   28   -0.0000000000
4   27   4   15   0.0000000000
4   27   4   16   -0.0024862371
4   27   4   17   0.0000000000
4   27   4   18   -0.0111092026
4   27   4   20   -0.0000000000
4   27   4   21   -0.0030381887
4   27   4   22   0.0000000000
4   27   4   25   -0.0000000000
4   27   4   26   -0.0042358032
4   27   4   27   -0.0000000000
4   27   4   28   -0.0114995657
4   27   5   19   0.0023482367
4   27   5   23   -0.0000000000
4   27   5   24   0.0004075389
4   27   6   15   -0.0059057497
4   27   6   17   0.0020034995
4   27   6   18   -0.0000000000
4   27   6   20   -0.0113733571
4   27   6   21   -0.0000000000
4   27   6   22   -0.0000907124
4   27   6   25   -0.0014426672
4   27   6   26   -0.0000000000
4   27   6   27   0.0029005070
4   27   6   28   -0.0000000000
4   27   7   15   -0.0000000000
4   27   7   16   -0.0040585032
4   27   7   17   -0.0000000000
4   27   7   18   -0.0074196738
4   27   7   21   -0.0051563518
4   27   7   22   -0.0000000000
4   27   7   25   0.0000000000
4   27   7   26   -0.0010419257
4   27   7   27   0.0000000000
4   27   7   28   -0.0081857981
4   27   8   15   -0.0029037542
4   27   8   16   -0.0000000000
4   27   8   17   0.0005882621
4   27   8   18   0.0000000000
4   27   8   20   0.0071703182
4   27   8   22   0.0195174337
4   27   8   25   -0.0060132250
4   27   8   26   -0.0000000000
4   27   8   27   0.0112123940
4   27   8   28   -0.0000000000
4   27   9   19   -0.0000000000
4   27   9   23   0.0006298144
4   27   9   24   -0.0000000000
4   27   10   19   0.0010109766
4   27   10   23   -0.0000000000
4   27   10   24   0.0129079275
4   27   11   15   0.0015087525
4   27   11   16   -0.0000000000
4   27   11   17   -0.0017654312
4   27   11   20   -0.0006499503
4   27   11   21   0.0000000000
4   27   11   22   -0.0028107533
4   27   11   25   0.0026260161
4   27   11   26   0.0000000000
4   27   11   27   -0.0040720502
4   27   11   28   0.0000000000
4   27   12   15   -0.0000000000
4   27   12   16   -0.0015590244
4   27   12   17   -0.0000000000
4   27   12   18   -0.0014760688
4   27   12   20   0.0000000000
4   27   12   21   -0.0008093536
4   27   12   22   -0.0000000000
4   27   12   25   0.0000000000
4   27   12   26   0.0005273260
4   27   12   27   0.0000000000
4   27   12   28   -0.0026866925
4   27   13   15   -0.0016174712
4   27   13   16   -0.0000000000
4   27   13   17   0.0034729420
4   27   13   18   -0.0000000000
4   27   13   20   -0.0028236180
4   27   13   21   0.0000000000
4   27   13   22   0.0047397007
4   27   13   25   0.0015929368
4   27   13   26   0.0000000000
4   27   13   27   0.0004959662
4   27   13   28   0.0000000000
4   27   14   15   -0.0000000000
4   27   14   16   -0.0010020798
4   27   14   17   -0.0000000000
4   27   14   18   -0.0056862630
4   27   14   20   0.0000000000
4   27   14   21   -0.0016593741
4   27   14   22   -0.0000000000
4   27   14   25   0.0000000000
4   27   14   26   -0.0024455001
4   27   14   27   0.0000000000
4   27   14   28   -0.0051161040
4   28   1   16   -0.0002670147
4   28   1   18   0.0019157912
4   28   1   20   0.0000000000
4   28   1   21   -0.0025165068
4   28   1   22   0.0000000000
4   28   1   25   0.0000000000
4   28   1   26   0.0052950951
4   28   1   28   0.0006102452
4   28   2   15   0.0006734550
4   28   2   17   -0.0010615614
4   28   2   18   0.0000000000
4   28   2   20   -0.0019255878
4   28   2   22   -0.0001293273
4   28   2   25   0.0022993629
4   28   2   26   -0.0000000000
4   28   2   27   -0.0039543128
4   28   2   28   -0.0000000000
4   28   3   15   0.0000000000
4   28   3   16   0.0009728829
4   28   3   17   0.0000000000
4   28   3   18   -0.0053742290
4   28   3   20   0.0000000000
4   28   3   21   0.0008713734
4   28   3   22   0.0000000000
