Begin IJ Block
2   29   4   26   -0.0020298494
2   29   4   27   -0.0000000000
2   29   4   28   0.0021869989
2   29   4   29   0.0000000000
2   29   4   30   0.0000000000
2   29   5   24   -0.0018646133
2   29   5   25   -0.0000000000
2   29   6   17   0.0031380324
2   29   6   18   -0.0000000000
2   29   6   19   -0.0011645218
2   29   6   21   0.0000000000
2   29   6   22   -0.0048327817
2   29   6   23   -0.0000000000
2   29   6   26   0.0000000000
2   29   6   27   -0.0013322161
2   29   6   28   -0.0000000000
2   29   6   29   0.0016528586
2   29   6   30   -0.0004257951
2   29   7   16   -0.0015319538
2   29   7   18   -0.0015773270
2   29   7   19   -0.0000000000
2   29   7   21   -0.0042684205
2   29   7   22   0.0000000000
2   29   7   23   0.0006922491
2   29   7   26   -0.0008677985
2   29   7   27   0.0000000000
2   29   7   28   0.0022884768
2   29   7   29   0.0000000000
2   29   7   30   0.0000000000
2   29   8   17   -0.0001847321
2   29   8   19   -0.0024765257
2   29   8   21   0.0000000000
2   29   8   22   0.0022471260
2   29   8   23   -0.0000000000
2   29   8   26   0.0000000000
2   29   8   27   0.0028716936
2   29   8   28   0.0000000000
2   29   8   29   -0.0028917462
2   29   8   30   -0.0006131540
2   29   9   20   -0.0055984996
2   29   9   24   0.0000000000
2   29   9   25   -0.0036025490
2   29   10   20   -0.0000000000
2   29   10   24   -0.0057380132
2   29   11   16   0.0000000000
2   29   11   17   0.0005811227
2   29   11   18   0.0000000000
2   29   11   19   0.0015109606
2   29   11   21   0.0000000000
2   29   11   22   -0.0012795086
2   29   11   23   0.0000000000
2   29   11   26   -0.0000000000
2   29   11   27   -0.0013011746
2   29   11   28   0.0000000000
2   29   11   29   0.0012806447
2   29   11   30   -0.0031589861
2   29   12   16   -0.0006087543
2   29   12   18   0.0012729323
2   29   12   19   0.0000000000
2   29   12   21   0.0002637161
2   29   12   22   -0.0000000000
2   29   12   23   0.0007272174
2   29   12   26   0.0007278058
2   29   12   27   0.0000000000
2   29   12   28   0.0000812072
2   29   12   29   -0.0000000000
2   29   12   30   0.0000000000
2   29   13   16   -0.0000000000
2   29   13   17   -0.0008377975
2   29   13   18   -0.0000000000
2   29   13   19   0.0017195359
2   29   13   22   0.0011835219
2   29   13   23   -0.0000000000
2   29   13   26   0.0000000000
2   29   13   27   -0.0010660106
2   29   13   28   0.0000000000
2   29   13   29   0.0004846811
2   29   13   30   -0.0015456596
2   29   14   16   -0.0018600280
2   29   14   17   0.0000000000
2   29   14   18   -0.0011168016
2   29   14   19   -0.0000000000
2   29   14   21   -0.0024308546
2   29   14   22   0.0000000000
2   29   14   23   -0.0009366461
2   29   14   26   -0.0026654680
2   29   14   27   0.0000000000
2   29   14   28   0.0006590769
2   29   14   29   0.0000000000
2   29   14   30   -0.0000000000
2   29   15   16   0.0003933398
2   29   15   17   0.0000000000
2   29   15   18   0.0032016574
2   29   15   19   -0.0000000000
2   29   15   21   0.0050718429
2   29   15   22   0.0000000000
2   29   15   23   -0.0006539139
2   29   15   26   0.0002959312
2   29   15   27   -0.0000000000
2   29   15   28   -0.0039011584
2   29   15   29   0.0000000000
2   29   15   30   0.0000000000
2   30   1   17   0.0041568472
2   30   1   18   -0.0000000000
2   30   1   19   -0.0073193219
2   30   1   22   -0.0106236312
2   30   1   23   0.0000000000
2   30   1   26   0.0000000000
2   30   1   27   0.0008855588
2   30   1   28   -0.0000000000
2   30   1   29   -0.0026832988
2   30   1   30   0.0143976266
2   30   2   16   0.0011803540
2   30   2   18   0.0013839196
2   30   2   21   0.0009551773
2   30   2   23   -0.0003635289
2   30   2   26   0.0017728357
2   30   2   28   -0.0019529693
2   30   3   16   -0.0000000000
2   30   3   17   0.0028829126
2   30   3   18   -0.0000000000
2   30   3   19   -0.0017053215
2   30   3   22   -0.0052808850
2   30   3   26   0.0000000000
2   30   3   27   -0.0016507730
2   30   3   28   -0.0000000000
2   30   3   29   0.0006900724
2   30   3   30   0.0034701083
2   30   4   16   -0.0007627364
2   30   4   18   0.0020838164
2   30   4   19   -0.0000000000
2   30   4   21   0.0031350713
2   30   4   22   0.0000000000
2   30   4   23   -0.0011361459
2   30   4   26   0.0016996623
2   30   4   27   -0.0000000000
2   30   4   28   0.0009257141
2   30   4   29   0.0000000000
2   30   4   30   0.0000000000
2   30   5   24   -0.0002759959
2   30   6   17   0.0041856181
2   30   6   19   -0.0036658474
2   30   6   22   -0.0068740626
2   30   6   27   0.0003275434
2   30   6   29   -0.0005166889
2   30   6   30   0.0027908082
2   30   7   16   -0.0020296027
2   30   7   18   -0.0013423684
2   30   7   21   0.0007994700
2   30   7   22   0.0000000000
2   30   7   23   0.0003428896
2   30   7   26   -0.0025744500
2   30   7   27   0.0000000000
2   30   7   28   0.0030285995
2   30   7   29   0.0000000000
2   30   7   30   -0.0000000000
2   30   8   17   -0.0029893366
2   30   8   18   -0.0000000000
2   30   8   19   0.0029642132
2   30   8   22   0.0054012574
2   30   8   23   -0.0000000000
2   30   8   26   0.0000000000
2   30   8   27   -0.0016091014
2   30   8   28   -0.0000000000
2   30   8   29   -0.0005817918
2   30   8   30   -0.0043584473
2   30   9   20   -0.0017703913
2   30   9   24   0.0000000000
2   30   9   25   -0.0020969424
2   30   10   24   -0.0022097088
2   30   11   16   0.0000000000
2   30   11   17   0.0050329279
2   30   11   18   0.0000000000
2   30   11   19   -0.0084092962
2   30   11   21   0.0000000000
2   30   11   22   -0.0140290358
2   30   11   23   0.0000000000
2   30   11   26   -0.0000000000
2   30   11   27   -0.0007638556
2   30   11   28   0.0000000000
2   30   11   29   -0.0031938669
2   30   11   30   0.0199976884
2   30   12   16   0.0000813494
2   30   12   18   -0.0012667966
2   30   12   19   0.0000000000
2   30   12   21   -0.0013264582
2   30   12   22   0.0000000000
2   30   12   23   0.0002203245
2   30   12   26   -0.0012480484
2   30   12   27   -0.0000000000
2   30   12   28   0.0001813541
2   30   12   29   0.0000000000
2   30   12   30   0.0000000000
2   30   13   16   -0.0000000000
2   30   13   17   -0.0000340991
2   30   13   18   -0.0000000000
2   30   13   19   -0.0028397474
2   30   13   21   -0.0000000000
2   30   13   22   -0.0029057128
2   30   13   23   -0.0000000000
2   30   13   26   0.0000000000
2   30   13   27   0.0007026690
2   30   13   28   -0.0000000000
2   30   13   29   -0.0015504459
2   30   13   30   0.0076013306
2   30   14   16   0.0002296110
2   30   14   18   0.0024240701
2   30   14   19   0.0000000000
2   30   14   21   0.0032527581
2   30   14   22   -0.0000000000
2   30   14   23   -0.0015094765
2   30   14   26   0.0016178425
2   30   14   27   0.0000000000
2   30   14   28   -0.0009682398
2   30   14   29   -0.0000000000
2   30   14   30   -0.0000000000
2   30   15   16   -0.0009966617
2   30   15   18   -0.0028268062
2   30   15   19   -0.0000000000
2   30   15   21   -0.0080539853
2   30   15   22   0.0000000000
2   30   15   23   0.0022395338
2   30   15   26   -0.0009911974
2   30   15   27   -0.0000000000
2   30   15   28   0.0008659739
2   30   15   29   0.0000000000
3   16   1   17   -0.0113908955
3   16   1   19   0.0013290405
3   16   1   22   0.0051106604
3   16   1   23   -0.0000000000
3   16   1   27   0.0006848760
3   16   1   29   -0.0009755119
3   16   1   30   0.0032128899
3   16   2   16   0.0035223217
3   16   2   18   0.0025091693
3   16   2   21   0.0042459479
3   16   2   22   -0.0000000000
3   16   2   23   -0.0039509970
3   16   2   26   0.0078169423
3   16   2   27   -0.0000000000
3   16   2   28   0.0036332349
3   16   2   29   0.0000000000
3   16   3   17   -0.0080885949
3   16   3   19   -0.0018079884
3   16   3   21   0.0000000000
3   16   3   22   0.0062049277
3   16   3   23   -0.0000000000
3   16   3   26   -0.0000000000
3   16   3   27   0.0032868578
3   16   3   28   0.0000000000
3   16   3   29   -0.0004381993
3   16   3   30   0.0007893123
3   16   4   16   0.0088605654
3   16   4   17   0.0000000000
3   16   4   18   -0.0093914972
3   16   4   21   0.0082432254
3   16   4   22   -0.0000000000
3   16   4   23   -0.0051033697
3   16   4   26   -0.0046717816
3   16   4   27   -0.0000000000
3   16   4   28   -0.0026005971
3   16   5   24   -0.0039726801
3   16   6   17   -0.0192466497
3   16   6   19   0.0045951926
3   16   6   22   0.0132181643
3   16   6   23   -0.0000000000
3   16   6   27   0.0035049325
3   16   6   29   -0.0008368357
3   16   6   30   0.0045953915
3   16   7   16   -0.0016890636
3   16   7   17   -0.0000000000
3   16   7   18   -0.0036438668
3   16   7   19   -0.0000000000
3   16   7   21   -0.0026704864
3   16   7   22   0.0000000000
3   16   7   23   0.0045799999
3   16   7   26   -0.0115635458
3   16   7   27   0.0000000000
3   16   7   28   -0.0057149273
3   16   7   29   -0.0000000000
3   16   7   30   -0.0000000000
3   16   8   17   -0.0064757291
3   16   8   19   -0.0033567187
3   16   8   22   0.0047827944
3   16   8   23   -0.0000000000
3   16   8   26   0.0000000000
3   16   8   27   0.0066770639
3   16   8   28   0.0000000000
3   16   8   29   -0.0013613444
3   16   8   30   -0.0007486194
3   16   9   20   -0.0150653092
3   16   9   25   -0.0084659218
3   16   10   24   -0.0070611435
3   16   11   17   -0.0026016303
3   16   11   19   -0.0013140466
3   16   11   22   0.0014607357
3   16   11   27   0.0005435118
3   16   11   29   -0.0016818887
3   16   11   30   0.0002195567
3   16   12   16   -0.0039655464
3   16   12   18   0.0062335507
3   16   12   19   0.0000000000
3   16   12   21   -0.0012794709
3   16   12   22   0.0000000000
3   16   12   23   0.0099805302
3   16   12   26   -0.0009931680
3   16   12   27   -0.0000000000
3   16   12   28   -0.0007536402
3   16   12   29   -0.0000000000
3   16   12   30   0.0000000000
3   16   13   16   -0.0000000000
3   16   13   17   0.0042281219
3   16   13   18   0.0000000000
3   16   13   19   -0.0045601201
3   16   13   21   -0.0000000000
3   16   13   22   -0.0037628117
3   16   13   23   0.0000000000
3   16   13   26   0.0000000000
3   16   13   27   0.0003092942
3   16   13   28   -0.0000000000
3   16   13   29   -0.0015254141
3   16   13   30   -0.0017279812
3   16   14   16   0.0057768889
3   16   14   17   0.0000000000
3   16   14   18   -0.0016747209
3   16   14   19   -0.0000000000
3   16   14   21   0.0093273759
3   16   14   22   -0.0000000000
3   16   14   23   -0.0038594438
3   16   14   26   -0.0006163396
3   16   14   27   0.0000000000
3   16   14   28   -0.0011936484
3   16   14   29   -0.0000000000
3   16   14   30   -0.0000000000
3   16   15   16   -0.0059526463
3   16   15   18   0.0063181131
3   16   15   19   -0.0000000000
3   16   15   21   -0.0066285585
3   16   15   22   0.0000000000
3   16   15   23   0.0020708012
3   16   15   26   0.0026509206
3   16   15   28   -0.0003103434
3   16   15   29   0.0000000000
3   16   15   30   -0.0000000000
3   17   1   16   -0.0113509566
3   17   1   18   -0.0016754129
3   17   1   21   -0.0043479812
3   17   1   22   -0.0000000000
3   17   1   23   -0.0045616339
3   17   1   26   0.0044337627
3   17   1   28   0.0029569008
3   17   2   17   0.0002760873
3   17   2   19   -0.0003835785
3   17   2   22   -0.0092404384
3   17   2   23   0.0000000000
3   17   2   27   -0.0004532013
3   17   2   28   -0.0000000000
3   17   2   29   0.0026583523
3   17   2   30   0.0080501129
3   17   3   16   -0.0080592155
3   17   3   18   -0.0028729495
3   17   3   21   -0.0040657598
3   17   3   22   -0.0000000000
3   17   3   23   -0.0039942486
3   17   3   26   0.0025675488
3   17   3   28   -0.0000027937
3   17   3   29   -0.0000000000
3   17   3   30   -0.0000000000
3   17   4   16   0.0000000000
3   17   4   17   0.0064379643
3   17   4   19   -0.0076202416
3   17   4   22   0.0008533162
3   17   4   27   0.0029310583
3   17   4   29   0.0000480193
3   17   4   30   -0.0089718334
3   17   5   20   -0.0009310868
3   17   5   25   -0.0015382293
3   17   6   16   -0.0191154571
3   17   6   18   -0.0037514922
3   17   6   21   -0.0105070430
3   17   6   22   -0.0000000000
3   17   6   23   -0.0064995238
3   17   6   26   0.0050624267
3   17   6   27   -0.0000000000
3   17   6   28   0.0057001994
3   17   6   29   0.0000000000
3   17   7   16   -0.0000000000
3   17   7   17   0.0001652178
3   17   7   19   -0.0005118238
3   17   7   22   0.0128731328
3   17   7   23   -0.0000000000
3   17   7   27   0.0011319199
3   17   7   28   0.0000000000
3   17   7   29   -0.0040417069
3   17   7   30   -0.0151229239
3   17   8   16   -0.0064929467
3   17   8   18   -0.0034647879
3   17   8   21   -0.0026794218
3   17   8   22   -0.0000000000
3   17   8   23   -0.0046546799
3   17   8   26   0.0004448930
3   17   8   28   -0.0014546663
3   17   8   29   0.0000000000
3   17   8   30   0.0000000000
3   17   9   24   -0.0108203533
3   17   10   20   -0.0025234487
3   17   10   25   -0.0040191119
3   17   11   16   -0.0025404322
3   17   11   18   -0.0005084047
3   17   11   21   -0.0010364930
3   17   11   23   -0.0022839772
3   17   11   26   0.0019072726
3   17   11   28   -0.0000233339
3   17   11   29   0.0000000000
3   17   11   30   0.0000000000
3   17   12   17   0.0009115364
3   17   12   18   -0.0000000000
3   17   12   19   0.0041416233
3   17   12   22   0.0011251894
3   17   12   23   -0.0000000000
3   17   12   27   -0.0065422639
3   17   12   28   -0.0000000000
3   17   12   29   -0.0025055873
3   17   12   30   -0.0003362226
3   17   13   16   0.0042082671
3   17   13   17   -0.0000000000
3   17   13   18   -0.0008587307
3   17   13   19   0.0000000000
3   17   13   21   0.0042667346
3   17   13   22   0.0000000000
3   17   13   23   -0.0007327497
3   17   13   26   -0.0006002848
3   17   13   27   -0.0000000000
3   17   13   28   -0.0037010059
3   17   13   29   -0.0000000000
3   17   14   16   0.0000000000
3   17   14   17   0.0055009636
3   17   14   18   0.0000000000
3   17   14   19   -0.0042258987
3   17   14   21   0.0000000000
3   17   14   22   -0.0054152039
3   17   14   23   0.0000000000
3   17   14   27   -0.0005144677
3   17   14   28   0.0000000000
3   17   14   29   -0.0014961629
3   17   14   30   -0.0019527877
3   17   15   17   -0.0016293908
3   17   15   18   0.0000000000
3   17   15   19   0.0026801260
3   17   15   22   -0.0038443930
3   17   15   23   0.0000000000
3   17   15   26   -0.0000000000
3   17   15   27   -0.0019213589
3   17   15   28   0.0000000000
3   17   15   29   -0.0011937445
3   17   15   30   0.0078901050
3   18   1   17   -0.0017391888
3   18   1   18   -0.0000000000
3   18   1   19   -0.0065830850
3   18   1   22   0.0059945441
3   18   1   23   -0.0000000000
3   18   1   26   0.0000000000
3   18   1   27   0.0055473739
3   18   1   28   -0.0000000000
3   18   1   29   0.0020199233
3   18   1   30   -0.0012011151
3   18   2   16   0.0024938106
3   18   2   18   0.0113852477
3   18   2   21   -0.0039296441
3   18   2   23   -0.0019929523
3   18   2   26   0.0050607322
3   18   2   27   -0.0000000000
3   18   2   28   -0.0032138612
3   18   2   29   -0.0000000000
3   18   2   30   0.0000000000
3   18   3   17   -0.0029598396
3   18   3   18   0.0000000000
3   18   3   19   -0.0076229334
3   18   3   22   0.0068972552
3   18   3   23   0.0000000000
3   18   3   26   -0.0000000000
3   18   3   27   0.0040822066
3   18   3   28   0.0000000000
3   18   3   29   0.0009951321
3   18   3   30   -0.0011360159
3   18   4   16   -0.0093029426
3   18   4   18   -0.0112052264
3   18   4   19   -0.0000000000
3   18   4   21   0.0082219397
3   18   4   22   0.0000000000
3   18   4   23   0.0069667522
3   18   4   26   -0.0043476611
3   18   4   27   -0.0000000000
3   18   4   28   -0.0033517397
3   18   4   29   0.0000000000
3   18   4   30   -0.0000000000
3   18   5   24   -0.0003660514
3   18   6   17   -0.0039688197
3   18   6   19   -0.0074756899
3   18   6   22   0.0127423944
3   18   6   23   -0.0000000000
3   18   6   26   -0.0000000000
3   18   6   27   0.0119006472
3   18   6   28   0.0000000000
3   18   6   29   0.0035605216
3   18   6   30   -0.0056155278
3   18   7   16   -0.0035786477
3   18   7   18   -0.0148862539
3   18   7   19   0.0000000000
3   18   7   21   0.0097351602
3   18   7   22   0.0000000000
3   18   7   23   0.0052024574
3   18   7   26   -0.0087498387
3   18   7   27   0.0000000000
3   18   7   28   0.0038537544
3   18   7   29   -0.0000000000
3   18   7   30   0.0000000000
3   18   8   17   -0.0034860187
3   18   8   18   0.0000000000
3   18   8   19   -0.0046215594
3   18   8   21   -0.0000000000
3   18   8   22   0.0065350843
3   18   8   23   0.0000000000
3   18   8   26   0.0000000000
3   18   8   27   0.0050804751
3   18   8   28   0.0000000000
3   18   8   29   -0.0004193146
3   18   8   30   -0.0010644904
3   18   9   20   0.0008383313
3   18   9   24   0.0000000000
3   18   9   25   0.0017756040
3   18   10   24   -0.0003000784
3   18   10   25   0.0000000000
3   18   11   17   -0.0005945355
3   18   11   18   -0.0000000000
3   18   11   19   -0.0045370393
3   18   11   21   0.0000000000
3   18   11   22   0.0019381068
3   18   11   23   -0.0000000000
3   18   11   26   0.0000000000
3   18   11   27   0.0016170545
3   18   11   28   -0.0000000000
3   18   11   29   0.0003165761
3   18   11   30   0.0013691136
3   18   12   16   0.0062401023
3   18   12   17   -0.0000000000
3   18   12   18   0.0008184463
3   18   12   19   -0.0000000000
3   18   12   21   0.0035342916
3   18   12   22   -0.0000000000
3   18   12   23   0.0017527924
3   18   12   26   -0.0003530117
3   18   12   27   -0.0000000000
3   18   12   28   0.0053961760
3   18   12   29   0.0000000000
3   18   12   30   -0.0000000000
3   18   13   16   0.0000000000
3   18   13   17   -0.0008216827
3   18   13   18   0.0000000000
3   18   13   19   -0.0029816571
3   18   13   21   -0.0000000000
3   18   13   22   -0.0005862659
3   18   13   23   0.0000000000
3   18   13   26   -0.0000000000
3   18   13   27   -0.0011774328
3   18   13   28   0.0000000000
3   18   13   29   -0.0019648303
3   18   13   30   0.0024670587
3   18   14   16   -0.0016012275
3   18   14   17   0.0000000000
3   18   14   18   -0.0008349318
3   18   14   19   0.0000000000
3   18   14   21   0.0028982483
3   18   14   22   0.0000000000
3   18   14   23   0.0031383600
3   18   14   26   0.0005670429
3   18   14   27   -0.0000000000
3   18   14   28   -0.0026220657
3   18   14   29   -0.0000000000
3   18   14   30   0.0000000000
3   18   15   16   0.0061797081
3   18   15   17   0.0000000000
3   18   15   18   0.0101949241
3   18   15   19   0.0000000000
3   18   15   21   -0.0104845494
3   18   15   23   -0.0064944257
3   18   15   26   0.0076798032
3   18   15   27   -0.0000000000
3   18   15   28   0.0020627192
3   18   15   29   -0.0000000000
3   18   15   30   0.0000000000
3   19   1   16   0.0014187187
3   19   1   18   -0.0066400864
3   19   1   21   0.0085987834
3   19   1   22   -0.0000000000
3   19   1   23   -0.0046471223
3   19   1   26   -0.0019355136
3   19   1   28   -0.0078028971
3   19   1   29   -0.0000000000
3   19   2   17   -0.0003597289
3   19   2   18   0.0000000000
3   19   2   19   0.0098036110
3   19   2   22   0.0023358905
3   19   2   23   -0.0000000000
3   19   2   26   -0.0000000000
3   19   2   27   0.0024000289
3   19   2   28   0.0000000000
3   19   2   29   0.0027691679
3   19   2   30   -0.0123323555
3   19   3   16   -0.0017540310
3   19   3   18   -0.0077264590
3   19   3   21   0.0070569000
3   19   3   22   0.0000000000
3   19   3   23   -0.0028658277
3   19   3   26   -0.0020994511
3   19   3   27   -0.0000000000
3   19   3   28   -0.0076915532
3   19   3   29   0.0000000000
3   19   3   30   0.0000000000
3   19   4   17   -0.0077464087
3   19   4   18   -0.0000000000
3   19   4   19   -0.0044298107
3   19   4   21   -0.0000000000
3   19   4   22   0.0145345809
3   19   4   23   -0.0000000000
3   19   4   26   0.0000000000
3   19   4   27   -0.0121559455
3   19   4   28   -0.0000000000
3   19   4   29   0.0001700739
3   19   4   30   0.0030362812
3   19   5   20   -0.0016660863
3   19   5   25   0.0017697305
3   19   6   16   0.0048349128
3   19   6   18   -0.0076592767
3   19   6   19   0.0000000000
3   19   6   21   0.0173166662
3   19   6   22   -0.0000000000
3   19   6   23   -0.0093270630
3   19   6   26   -0.0017972940
3   19   6   28   -0.0154984047
3   19   6   29   -0.0000000000
3   19   6   30   0.0000000000
3   19   7   16   -0.0000000000
3   19   7   17   -0.0006150573
3   19   7   18   0.0000000000
3   19   7   19   -0.0077835868
3   19   7   22   -0.0000837935
3   19   7   23   0.0000000000
3   19   7   26   -0.0000000000
3   19   7   27   -0.0073916375
3   19   7   28   0.0000000000
3   19   7   29   -0.0014070716
3   19   7   30   0.0161084433
3   19   8   16   -0.0033773558
3   19   8   18   -0.0046063572
3   19   8   19   -0.0000000000
3   19   8   21   0.0011977966
3   19   8   22   0.0000000000
3   19   8   23   -0.0004266784
3   19   8   26   -0.0005917769
3   19   8   27   -0.0000000000
3   19   8   28   -0.0059099455
3   19   8   29   0.0000000000
3   19   8   30   -0.0000000000
3   19   9   24   0.0042774645
3   19   10   20   0.0008189906
3   19   10   25   0.0042888341
3   19   11   16   -0.0012516886
3   19   11   18   -0.0046623325
3   19   11   19   0.0000000000
3   19   11   21   0.0035337426
3   19   11   22   -0.0000000000
3   19   11   23   -0.0010187822
3   19   11   26   -0.0029556134
3   19   11   27   0.0000000000
3   19   11   28   -0.0028203223
3   19   11   29   -0.0000000000
3   19   11   30   -0.0000000000
3   19   12   16   0.0000000000
3   19   12   17   0.0041763530
3   19   12   18   -0.0000000000
3   19   12   19   -0.0007260393
3   19   12   22   -0.0066186096
3   19   12   23   -0.0000000000
3   19   12   26   0.0000000000
3   19   12   27   0.0034621770
3   19   12   28   -0.0000000000
3   19   12   29   0.0019806915
3   19   12   30   0.0028222647
3   19   13   16   -0.0045664663
3   19   13   17   0.0000000000
3   19   13   18   -0.0029622814
3   19   13   19   -0.0000000000
3   19   13   21   -0.0060296818
3   19   13   22   0.0000000000
3   19   13   23   0.0014864332
3   19   13   26   -0.0008026851
3   19   13   27   -0.0000000000
3   19   13   28   0.0023943545
3   19   13   29   0.0000000000
3   19   13   30   0.0000000000
3   19   14   16   -0.0000000000
3   19   14   17   -0.0043585665
3   19   14   18   0.0000000000
3   19   14   19   0.0032529313
3   19   14   21   -0.0000000000
3   19   14   22   0.0104108883
3   19   14   23   0.0000000000
3   19   14   26   -0.0000000000
3   19   14   27   -0.0045860771
3   19   14   28   0.0000000000
3   19   14   29   0.0024215140
3   19   14   30   -0.0053604609
3   19   15   16   -0.0000000000
3   19   15   17   0.0029641012
3   19   15   18   0.0000000000
3   19   15   19   0.0012449993
3   19   15   21   0.0000000000
3   19   15   22   -0.0100043109
3   19   15   23   0.0000000000
3   19   15   26   -0.0000000000
3   19   15   27   0.0111237771
3   19   15   28   0.0000000000
3   19   15   29   -0.0020606577
3   19   15   30   0.0009691337
3   20   1   24   -0.0090907267
3   20   2   20   0.0169022955
3   20   2   25   -0.0007584831
3   20   3   24   -0.0060252895
3   20   4   20   -0.0065462632
3   20   4   24   0.0000000000
3   20   4   25   0.0091490564
3   20   5   17   -0.0009621639
3   20   5   19   -0.0016557992
3   20   5   22   -0.0004302771
3   20   5   27   -0.0006952931
3   20   5   29   -0.0031048422
3   20   5   30   0.0005489405
3   20   6   24   -0.0143901920
3   20   7   20   -0.0254400608
3   20   7   24   -0.0000000000
3   20   7   25   0.0027623565
3   20   8   20   0.0000000000
3   20   8   24   -0.0045402003
3   20   9   16   -0.0150706404
3   20   9   18   0.0007960970
3   20   9   21   0.0000561719
3   20   9   23   -0.0011420885
3   20   9   26   -0.0153952456
3   20   9   27   0.0000000000
3   20   9   28   -0.0033616490
3   20   10   17   -0.0025413737
3   20   10   19   0.0007983155
3   20   10   22   0.0019807408
3   20   10   27   0.0000540331
3   20   10   29   -0.0043450602
3   20   10   30   -0.0001898505
3   20   11   24   -0.0059002991
3   20   11   25   0.0000000000
3   20   12   20   -0.0044935752
3   20   12   25   -0.0022608567
3   20   13   24   0.0006541671
3   20   13   25   -0.0000000000
3   20   14   20   -0.0000836127
3   20   14   25   0.0038996773
3   20   15   20   0.0073310370
3   20   15   25   -0.0062510764
3   21   1   17   -0.0045156075
3   21   1   19   0.0084524900
3   21   1   22   0.0125486358
3   21   1   23   -0.0000000000
3   21   1   26   0.0000000000
3   21   1   27   0.0065646756
3   21   1   28   -0.0000000000
3   21   1   29   0.0035904967
3   21   1   30   0.0035958776
3   21   2   16   0.0042062865
3   21   2   18   -0.0038714192
3   21   2   21   0.0130741294
3   21   2   23   -0.0021048375
3   21   2   26   0.0007223707
3   21   2   28   0.0069236259
3   21   2   29   0.0000000000
3   21   3   16   0.0000000000
3   21   3   17   -0.0041996131
3   21   3   19   0.0069796703
3   21   3   22   0.0117602093
3   21   3   26   0.0000000000
3   21   3   27   0.0093400083
3   21   3   29   0.0020482768
3   21   3   30   -0.0007889434
3   21   4   16   0.0082984527
3   21   4   18   0.0080573464
3   21   4   19   -0.0000000000
3   21   4   21   0.0123052492
3   21   4   22   -0.0000000000
3   21   4   23   -0.0075761955
3   21   4   26   0.0027509252
3   21   4   28   -0.0105088097
3   21   4   29   -0.0000000000
3   21   4   30   -0.0000000000
3   21   5   24   -0.0026369510
3   21   6   17   -0.0109681211
3   21   6   19   0.0169594027
3   21   6   21   0.0000000000
3   21   6   22   0.0286270933
3   21   6   23   -0.0000000000
3   21   6   26   0.0000000000
3   21   6   27   0.0136045169
3   21   6   28   -0.0000000000
3   21   6   29   0.0083627202
3   21   6   30   0.0020764415
3   21   7   16   -0.0025151274
3   21   7   18   0.0095581418
3   21   7   21   -0.0103522325
3   21   7   22   0.0000000000
3   21   7   23   0.0037730422
3   21   7   26   0.0001807791
3   21   7   27   0.0000000000
3   21   7   28   -0.0146979256
3   21   7   29   -0.0000000000
3   21   7   30   0.0000000000
3   21   8   17   -0.0026947002
3   21   8   18   -0.0000000000
3   21   8   19   0.0012226991
3   21   8   21   0.0000000000
3   21   8   22   0.0076402760
3   21   8   23   -0.0000000000
3   21   8   26   0.0000000000
3   21   8   27   0.0117087283
3   21   8   28   0.0000000000
3   21   8   29   -0.0001843394
3   21   8   30   0.0007497266
3   21   9   20   0.0001260974
3   21   9   25   -0.0128007211
3   21   10   24   -0.0066386329
3   21   11   17   -0.0011387590
3   21   11   18   0.0000000000
3   21   11   19   0.0033716481
3   21   11   21   0.0000000000
3   21   11   22   0.0038109475
3   21   11   23   -0.0000000000
3   21   11   27   0.0037090218
3   21   11   28   -0.0000000000
3   21   11   29   0.0008803988
3   21   11   30   -0.0008612206
3   21   12   16   -0.0012355261
3   21   12   18   0.0035408156
3   21   12   21   -0.0027904697
3   21   12   22   0.0000000000
3   21   12   23   0.0106921013
3   21   12   26   0.0002294056
3   21   12   27   0.0000000000
3   21   12   28   -0.0009162986
3   21   12   29   -0.0000000000
3   21   12   30   -0.0000000000
3   21   13   16   -0.0000000000
3   21   13   17   0.0043411178
3   21   13   18   -0.0000000000
3   21   13   19   -0.0060283654
3   21   13   21   -0.0000000000
3   21   13   22   -0.0099846112
3   21   13   23   0.0000000000
3   21   13   26   -0.0000000000
3   21   13   27   -0.0002903084
3   21   13   28   0.0000000000
3   21   13   29   -0.0042631912
3   21   13   30   0.0013817510
3   21   14   16   0.0093436837
3   21   14   17   0.0000000000
3   21   14   18   0.0028056760
3   21   14   19   -0.0000000000
3   21   14   21   0.0171778972
3   21   14   23   -0.0042279019
3   21   14   26   0.0032122518
3   21   14   27   -0.0000000000
3   21   14   28   -0.0047095549
3   21   14   29   0.0000000000
3   21   14   30   0.0000000000
3   21   15   16   -0.0067059526
3   21   15   18   -0.0102429979
3   21   15   19   0.0000000000
3   21   15   21   -0.0115708818
3   21   15   22   0.0000000000
3   21   15   23   0.0037345996
3   21   15   26   -0.0051133852
3   21   15   27   -0.0000000000
3   21   15   28   0.0096074650
3   21   15   29   0.0000000000
3   21   15   30   0.0000000000
3   22   1   16   0.0051151341
3   22   1   17   -0.0000000000
3   22   1   18   0.0058692971
3   22   1   19   -0.0000000000
3   22   1   21   0.0123692811
3   22   1   23   0.0008120651
3   22   1   26   0.0013995915
3   22   1   27   0.0000000000
3   22   1   28   -0.0030318576
3   22   1   29   -0.0000000000
3   22   1   30   -0.0000000000
