Begin IJ Block
3   22   11   30   -0.0063927429
3   22   12   16   -0.0068649544
3   22   12   17   0.0000000000
3   22   12   18   -0.0033545513
3   22   12   19   0.0000000000
3   22   12   21   -0.0220792109
3   22   12   22   0.0000000000
3   22   12   23   0.0041372865
3   22   12   26   -0.0036360923
3   22   12   27   0.0000000000
3   22   12   28   0.0011026260
3   22   12   29   0.0000000000
3   22   12   30   -0.0000000000
3   22   13   16   -0.0000000000
3   22   13   17   0.0033762796
3   22   13   18   -0.0000000000
3   22   13   19   0.0074198344
3   22   13   21   0.0000000000
3   22   13   22   -0.0083101925
3   22   13   23   0.0000000001
3   22   13   26   0.0000000001
3   22   13   27   -0.0068658569
3   22   13   28   -0.0000000002
3   22   13   29   -0.0012970121
3   22   13   30   0.0047343058
3   22   14   16   0.0026948022
3   22   14   17   0.0000000000
3   22   14   18   0.0037736666
3   22   14   19   0.0000000000
3   22   14   21   0.0064953732
3   22   14   22   0.0000000000
3   22   14   23   0.0037375101
3   22   14   26   0.0009485905
3   22   14   27   0.0000000000
3   22   14   28   -0.0021612713
3   22   14   29   0.0000000001
3   22   14   30   0.0000000001
3   22   15   16   -0.0035254432
3   22   15   17   0.0000000000
3   22   15   18   -0.0021026499
3   22   15   19   -0.0000000000
3   22   15   21   -0.0075018926
3   22   15   22   -0.0000000000
3   22   15   23   -0.0021018143
3   22   15   26   -0.0021792125
3   22   15   27   -0.0000000000
3   22   15   28   0.0014487070
3   22   15   29   -0.0000000000
3   22   15   30   0.0000000000
3   23   1   16   -0.0089954017
3   23   1   17   0.0000000000
3   23   1   18   0.0104001273
3   23   1   19   0.0000000000
3   23   1   21   -0.0170192317
3   23   1   22   0.0000000000
3   23   1   23   -0.0075166872
3   23   1   26   0.0080844219
3   23   1   27   0.0000000000
3   23   1   28   -0.0206906477
3   23   1   29   -0.0000000000
3   23   1   30   0.0000000000
3   23   2   16   -0.0000000000
3   23   2   17   -0.0056280522
3   23   2   18   -0.0000000000
3   23   2   19   0.0004139019
3   23   2   21   -0.0000000000
3   23   2   22   0.0041273550
3   23   2   23   -0.0000000000
3   23   2   26   0.0000000000
3   23   2   27   -0.0083005569
3   23   2   28   -0.0000000000
3   23   2   29   -0.0018674754
3   23   2   30   0.0011775979
3   23   3   16   0.0117788693
3   23   3   17   -0.0000000000
3   23   3   18   0.0136064846
3   23   3   19   0.0000000000
3   23   3   21   -0.0151476836
3   23   3   22   0.0000000000
3   23   3   23   0.2333920200
3   23   3   26   0.0028904032
3   23   3   27   0.0000000000
3   23   3   28   -0.0129953955
3   23   3   29   0.0000000001
3   23   3   30   0.0000000000
3   23   4   16   -0.0000000000
3   23   4   17   0.0097540380
3   23   4   18   0.0000000000
3   23   4   19   -0.0011862607
3   23   4   21   0.0000000000
3   23   4   22   0.0007863884
3   23   4   23   0.0000000000
3   23   4   26   -0.0000000000
3   23   4   27   0.0289329837
3   23   4   28   0.0000000001
3   23   4   29   0.0051481045
3   23   4   30   0.0057671472
3   23   5   20   0.0030335408
3   23   5   25   -0.0089406313
3   23   6   16   -0.0053507995
3   23   6   17   -0.0000000000
3   23   6   18   -0.0165515625
3   23   6   19   -0.0000000000
3   23   6   21   0.0033794329
3   23   6   22   -0.0000000000
3   23   6   23   0.0074183543
3   23   6   26   -0.0034050984
3   23   6   27   0.0000000000
3   23   6   28   0.0077024545
3   23   6   29   0.0000000000
3   23   7   16   0.0000000000
3   23   7   17   0.0095248782
3   23   7   18   -0.0000000000
3   23   7   19   -0.0024026277
3   23   7   21   0.0000000000
3   23   7   22   -0.0020352869
3   23   7   23   -0.0000000000
3   23   7   26   0.0000000000
3   23   7   27   0.0238146668
3   23   7   28   0.0000000000
3   23   7   29   0.0038599452
3   23   7   30   0.0018894929
3   23   8   16   -0.0011288366
3   23   8   17   -0.0000000000
3   23   8   18   0.0253364232
3   23   8   19   -0.0000000000
3   23   8   21   -0.0074132805
3   23   8   22   -0.0000000000
3   23   8   23   -0.0294296421
3   23   8   26   0.0053424917
3   23   8   27   -0.0000000000
3   23   8   28   -0.0140217702
3   23   8   29   -0.0000000001
3   23   8   30   -0.0000000000
3   23   9   20   0.0000000000
3   23   9   24   -0.0036520161
3   23   9   25   0.0000000000
3   23   10   20   -0.0042412754
3   23   10   25   -0.0036505900
3   23   11   16   0.0051813948
3   23   11   17   -0.0000000000
3   23   11   18   -0.0003603247
3   23   11   19   -0.0000000000
3   23   11   21   -0.0004141145
3   23   11   22   -0.0000000000
3   23   11   23   0.0143351610
3   23   11   26   0.0006887745
3   23   11   27   -0.0000000000
3   23   11   28   -0.0014412123
3   23   11   29   -0.0000000001
3   23   11   30   -0.0000000000
3   23   12   16   0.0000000000
3   23   12   17   -0.0071107671
3   23   12   18   0.0000000001
3   23   12   19   0.0127649160
3   23   12   21   0.0000000000
3   23   12   22   0.0041372865
3   23   12   23   0.0000000000
3   23   12   26   -0.0000000001
3   23   12   27   -0.0198253082
3   23   12   28   0.0000000001
3   23   12   29   0.0016499819
3   23   12   30   -0.0006714550
3   23   13   16   -0.0115097772
3   23   13   17   -0.0000000000
3   23   13   18   -0.0057535310
3   23   13   19   0.0000000001
3   23   13   21   -0.0044550980
3   23   13   22   0.0000000001
3   23   13   23   -0.0186247037
3   23   13   26   0.0010376979
3   23   13   27   0.0000000000
3   23   13   28   -0.0096891056
3   23   13   29   0.0000000003
3   23   13   30   0.0000000001
3   23   14   16   -0.0000000000
3   23   14   17   0.0010848262
3   23   14   18   0.0000000000
3   23   14   19   -0.0010366669
3   23   14   21   0.0000000000
3   23   14   22   0.0037375101
3   23   14   23   -0.0000000000
3   23   14   26   -0.0000000000
3   23   14   27   0.0073754537
3   23   14   28   0.0000000001
3   23   14   29   -0.0000664286
3   23   14   30   0.0014595723
3   23   15   16   0.0000000000
3   23   15   17   0.0002398489
3   23   15   18   -0.0000000000
3   23   15   19   0.0047479566
3   23   15   21   -0.0000000000
3   23   15   22   -0.0021018143
3   23   15   23   -0.0000000000
3   23   15   26   0.0000000000
3   23   15   27   -0.0059524144
3   23   15   28   -0.0000000000
3   23   15   29   0.0003860527
3   23   15   30   -0.0012246418
3   24   1   20   0.0000000000
3   24   1   24   -0.0068429212
3   24   1   25   -0.0000000000
3   24   2   20   0.0026492377
3   24   2   24   -0.0000000000
3   24   2   25   0.0019905745
3   24   3   20   0.0000000000
3   24   3   24   0.2223334798
3   24   3   25   0.0000000000
3   24   4   20   -0.0146517396
3   24   4   24   -0.0000000000
3   24   4   25   -0.0150356424
3   24   5   16   -0.0000000000
3   24   5   17   -0.0036749395
3   24   5   18   0.0000000000
3   24   5   19   -0.0056010228
3   24   5   21   0.0000000000
3   24   5   22   0.0013151810
3   24   5   26   0.0000000000
3   24   5   27   0.0055084679
3   24   5   28   0.0000000000
3   24   5   29   -0.0082760051
3   24   5   30   -0.0004528801
3   24   6   20   -0.0000000000
3   24   6   24   0.0184191147
3   24   6   25   -0.0000000000
3   24   7   20   -0.0123083139
3   24   7   24   0.0000000000
3   24   7   25   -0.0153038535
3   24   8   20   -0.0000000000
3   24   8   24   -0.0264874195
3   24   8   25   -0.0000000000
3   24   9   16   -0.0007071385
3   24   9   17   0.0000000000
3   24   9   18   0.0040367279
3   24   9   19   0.0000000000
3   24   9   21   0.0017335821
3   24   9   22   0.0000000000
3   24   9   23   -0.0036520161
3   24   9   26   0.0001240945
3   24   9   27   0.0000000000
3   24   9   28   0.0004001952
3   24   9   29   0.0000000000
3   24   9   30   0.0000000000
3   24   10   16   -0.0000000000
3   24   10   17   -0.0035495422
3   24   10   18   -0.0000000000
3   24   10   19   -0.0028561436
3   24   10   21   -0.0000000000
3   24   10   22   0.0021627260
3   24   10   26   0.0000000000
3   24   10   27   0.0047821829
3   24   10   28   -0.0000000000
3   24   10   29   -0.0075249191
3   24   10   30   0.0006707460
3   24   11   20   -0.0000000000
3   24   11   24   0.0059143269
3   24   11   25   -0.0000000000
3   24   12   20   0.0113268235
3   24   12   24   0.0000000000
3   24   12   25   0.0186180884
3   24   13   20   0.0000000000
3   24   13   24   -0.0109088894
3   24   13   25   0.0000000000
3   24   14   20   -0.0065881557
3   24   14   24   -0.0000000000
3   24   14   25   -0.0096938148
3   24   15   20   0.0028977248
3   24   15   24   0.0000000000
3   24   15   25   0.0065298253
3   25   1   20   -0.0133503169
3   25   1   24   -0.0000000000
3   25   1   25   -0.0078736166
3   25   2   20   -0.0000000000
3   25   2   24   0.0019905745
3   25   2   25   -0.0000000000
3   25   3   20   -0.0061724791
3   25   3   24   0.0000000000
3   25   3   25   0.2286881715
3   25   4   24   -0.0150356424
3   25   4   25   0.0000000000
3   25   5   16   -0.0068204858
3   25   5   17   -0.0000000000
3   25   5   18   -0.0011827905
3   25   5   19   -0.0000000000
3   25   5   21   0.0001656417
3   25   5   22   -0.0000000000
3   25   5   23   -0.0089406313
3   25   5   26   -0.0031756465
3   25   5   27   -0.0000000000
3   25   5   28   -0.0032060059
3   25   5   29   -0.0000000000
3   25   5   30   -0.0000000000
3   25   6   20   0.0117632788
3   25   6   24   -0.0000000000
3   25   6   25   0.0076992971
3   25   7   20   0.0000000000
3   25   7   24   -0.0153038535
3   25   7   25   0.0000000000
3   25   8   20   -0.0174393123
3   25   8   24   -0.0000000000
3   25   8   25   -0.0182667082
3   25   9   16   -0.0000000000
3   25   9   17   -0.0006284345
3   25   9   18   -0.0000000000
3   25   9   19   -0.0013824366
3   25   9   21   -0.0000000000
3   25   9   22   -0.0001162659
3   25   9   23   0.0000000000
3   25   9   26   0.0000000000
3   25   9   27   0.0046237867
3   25   9   28   -0.0000000000
3   25   9   29   -0.0024138318
3   25   9   30   0.0011719834
3   25   10   16   -0.0031364923
3   25   10   17   -0.0000000000
3   25   10   18   0.0077136424
3   25   10   21   -0.0050914498
3   25   10   22   0.0000000000
3   25   10   23   -0.0036505900
3   25   10   26   0.0012379805
3   25   10   27   0.0000000000
3   25   10   28   -0.0089447223
3   25   10   29   -0.0000000000
3   25   10   30   -0.0000000000
3   25   11   20   0.0004647464
3   25   11   24   -0.0000000000
3   25   11   25   0.0076658376
3   25   12   20   -0.0000000000
3   25   12   24   0.0186180884
3   25   12   25   -0.0000000000
3   25   13   20   -0.0017886521
3   25   13   24   0.0000000000
3   25   13   25   -0.0197922702
3   25   14   20   0.0000000000
3   25   14   24   -0.0096938148
3   25   14   25   0.0000000000
3   25   15   20   0.0000000000
3   25   15   24   0.0065298253
3   26   1   16   0.0046011804
3   26   1   17   0.0000000000
3   26   1   18   0.0032847769
3   26   1   19   -0.0000000000
3   26   1   21   -0.0000249200
3   26   1   22   0.0000000000
3   26   1   23   0.0080844219
3   26   1   26   0.0078584390
3   26   1   27   0.0000000000
3   26   1   28   -0.0080662071
3   26   1   29   0.0000000000
3   26   1   30   0.0000000000
3   26   2   16   0.0000000000
3   26   2   17   -0.0015087877
3   26   2   18   0.0000000000
3   26   2   19   0.0003677816
3   26   2   21   0.0000000000
3   26   2   22   -0.0024826219
3   26   2   23   0.0000000000
3   26   2   26   -0.0000000000
3   26   2   27   -0.0008946932
3   26   2   28   0.0000000000
3   26   2   29   0.0054460755
3   26   2   30   -0.0008580745
3   26   3   16   0.0204190555
3   26   3   17   0.0000000000
3   26   3   18   0.0118491043
3   26   3   19   0.0000000001
3   26   3   21   -0.0059521103
3   26   3   22   0.0000000001
3   26   3   23   0.0028904032
3   26   3   26   0.2455617205
3   26   3   27   0.0000000000
3   26   3   28   -0.0038172398
3   26   3   29   0.0000000004
3   26   3   30   0.0000000002
3   26   4   16   -0.0000000000
3   26   4   17   0.0082586482
3   26   4   18   0.0000000000
3   26   4   19   0.0066311716
3   26   4   21   0.0000000000
3   26   4   22   0.0081029676
3   26   4   23   -0.0000000000
3   26   4   26   0.0000000000
3   26   4   27   -0.0010483618
3   26   4   28   0.0000000001
3   26   4   29   -0.0178695393
3   26   4   30   0.0022166780
3   26   5   20   -0.0041783157
3   26   5   24   0.0000000000
3   26   5   25   -0.0031756465
3   26   6   16   -0.0022491645
3   26   6   17   0.0000000000
3   26   6   18   -0.0025345726
3   26   6   19   0.0000000000
3   26   6   21   0.0022415117
3   26   6   22   0.0000000000
3   26   6   23   -0.0034050984
3   26   6   26   -0.0018162004
3   26   6   27   -0.0000000000
3   26   6   28   0.0078863447
3   26   6   29   0.0000000000
3   26   6   30   0.0000000000
3   26   7   16   0.0000000000
3   26   7   17   0.0054821730
3   26   7   18   0.0000000000
3   26   7   19   0.0035840613
3   26   7   21   -0.0000000000
3   26   7   22   0.0088230813
3   26   7   23   0.0000000000
3   26   7   26   -0.0000000001
3   26   7   27   -0.0007460886
3   26   7   28   0.0000000001
3   26   7   29   -0.0131967829
3   26   7   30   -0.0019470394
3   26   8   16   0.0056796505
3   26   8   17   0.0000000000
3   26   8   18   -0.0003603247
3   26   8   19   -0.0000000000
3   26   8   21   -0.0032270343
3   26   8   22   -0.0000000000
3   26   8   23   0.0053424917
3   26   8   26   -0.0044539441
3   26   8   27   -0.0000000001
3   26   8   28   -0.0081115257
3   26   8   29   -0.0000000001
3   26   8   30   -0.0000000000
3   26   9   20   -0.0000000000
3   26   9   24   0.0001240945
3   26   9   25   0.0000000000
3   26   10   20   -0.0058183361
3   26   10   24   0.0000000000
3   26   10   25   0.0012379805
3   26   11   16   0.0006275686
3   26   11   17   -0.0000000000
3   26   11   18   0.0126610076
3   26   11   19   -0.0000000001
3   26   11   21   -0.0002799724
3   26   11   22   -0.0000000001
3   26   11   23   0.0006887745
3   26   11   26   0.0090035096
3   26   11   27   0.0000000000
3   26   11   28   -0.0025170053
3   26   11   29   -0.0000000006
3   26   11   30   -0.0000000002
3   26   12   16   -0.0000000000
3   26   12   17   -0.0050034193
3   26   12   18   -0.0000000001
3   26   12   19   -0.0008057973
3   26   12   21   -0.0000000000
3   26   12   22   -0.0036360923
3   26   12   23   -0.0000000001
3   26   12   26   0.0000000002
3   26   12   27   0.0017432691
3   26   12   28   -0.0000000001
3   26   12   29   0.0045063967
3   26   12   30   0.0059968241
3   26   13   16   -0.0047510429
3   26   13   17   0.0000000000
3   26   13   18   -0.0023587877
3   26   13   19   0.0000000002
3   26   13   21   0.0022018563
3   26   13   22   0.0000000001
3   26   13   23   0.0010376979
3   26   13   26   -0.0149639361
3   26   13   27   0.0000000001
3   26   13   28   -0.0005126621
3   26   13   29   0.0000000008
3   26   13   30   0.0000000003
3   26   14   16   0.0000000000
3   26   14   17   0.0029346270
3   26   14   18   0.0000000002
3   26   14   19   -0.0017538844
3   26   14   21   0.0000000000
3   26   14   22   0.0009485905
3   26   14   23   -0.0000000000
3   26   14   26   -0.0000000003
3   26   14   27   -0.0003596152
3   26   14   28   0.0000000004
3   26   14   29   -0.0037487092
3   26   14   30   -0.0025953541
3   26   15   16   0.0000000000
3   26   15   17   -0.0013602745
3   26   15   18   0.0000000001
3   26   15   19   0.0013425527
3   26   15   21   -0.0000000000
3   26   15   22   -0.0021792125
3   26   15   23   0.0000000000
3   26   15   26   -0.0000000002
3   26   15   27   0.0021770136
3   26   15   28   0.0000000002
3   26   15   29   0.0007265437
3   26   15   30   0.0036920073
3   27   1   16   -0.0000000000
3   27   1   17   0.0095237759
3   27   1   18   -0.0000000000
3   27   1   19   0.0182248513
3   27   1   21   0.0000000000
3   27   1   22   -0.0059736925
3   27   1   23   0.0000000000
3   27   1   26   0.0000000000
3   27   1   27   0.0096685684
3   27   1   28   -0.0000000000
3   27   1   29   0.0141985431
3   27   1   30   -0.0064881233
3   27   2   16   0.0059591469
3   27   2   18   0.0010256366
3   27   2   19   -0.0000000000
3   27   2   21   0.0102614549
3   27   2   22   -0.0000000000
3   27   2   23   -0.0083005569
